,neg_model,pos_model,text
57901,0.04115687,0.9588431999999999,Woke up congested. I hate being sick.
9051295,0.041158136,0.9588418,I had to call out of work today. Lots of coughing and mucus going on. I feel poopy.
4866988,0.041167863,0.9588322,Forgot to turn off my swag last night. Woke up working at McDonalds.
8084632,0.04117286,0.95882714,I think I only had one drink lastnight but I woke up sick AF 😫
8032802,0.04117997,0.95882004,Can't believe I broke my phone last.night
135749,0.041184474,0.9588155,my dog got a haircut and they cut his beard and my mom is still mad two days later
8624114,0.04119547,0.95880455,I just fucking emailed out of work.... fucked up phone life lol
4843773,0.041207152999999996,0.95879287,i dislocated my arm last night lol
6533367,0.04121208,0.9587879,Knocked out at 7 last night..11hours of sleep. WHAT SON.
55542,0.041216083,0.958784,I jumped off a building in my dream and got hella butterflies. Scared the fuck out of me haha.
1901817,0.041221167999999996,0.9587788,Frank ditched me..... Straight up
3382075,0.04123295,0.9587671,Accidentally bought and opened a Muscle Milk Light...I walked outside and threw it away.
6457555,0.04124524,0.95875484,Drugs are no joke man... You were just at my house for Thanksgiving and I knew somthing didn't look right. Lost another cousin.
2791202,0.04125673,0.95874333,My fucking radio in my car broke last night. Keep the bullshit coming 🙄
4731402,0.041290786,0.95870924,Last day of gym was fun till I got hit in the face with the basketball. That shit hurt like a bitch!
2894380,0.04129454,0.9587055,"My
Phone was stolen today by some black lady and I fuckin saw it happen this is so annoying like fuck"
8127836,0.041295804,0.9587041999999999,I just almost killed myself
6261091,0.041299067,0.9587009,I had to go to sleep after that idk something happened and I just passed out
4780220,0.0413023,0.95869774,"I missed out cause I went out last night smfh, gotta get my shit straight"
5546220,0.041312322,0.95868766,I just got my ass thoroughly kicked
9105841,0.04131465,0.95868534,JUST FUCKING STUBBED MY TOE
2745095,0.041320447,0.95867956,Honestly think I broke my wrist.
371128,0.041322543999999996,0.9586775,Last night went all bad smh. Should of just stayed home.
719409,0.04133754,0.95866245,How You Think I Got You? Somebody Got Laid Off.
6420081,0.04133845,0.95866156,Got a staph abscess drained. Fucking gross and really painful.
3752116,0.041342482,0.9586575,JUST PUKED AND DROPPED MY PHONE IN FKIN PUKE 🙃🙃🙃🙃
1052958,0.041354727,0.9586452,I was runnin late this morn to work n my boss punched me in at 5 when i start.. That's some G shit
8779849,0.04135506,0.9586449,Woke up at 12 yesterday afternoon and haven't slept since
997057,0.04136211,0.9586379,Shattered my phone .... Over this
3946634,0.041371364,0.9586286,"Got bug bites on my feet...
My days ruined"
2120152,0.04138697,0.95861304,I was in the hospital 6 yrs ago today because my ex thought it would be fun to ice skate... broke my knee... get well soon @ohnickel
8503831,0.041387044,0.9586129000000001,so my arm decided to attack the fucking wall today
4004499,0.041390985,0.958609,Been depressed most of the day because i didnt see the fight that happened at the hotel last night. Left before it popped off.
4893311,0.041391414,0.95860857,Currently riding back from the hospital after getting my blood drawn. One fucking hit of weed. Not like I was drunk I took one fucking hit
3762948,0.04139239,0.95860755,yesterday I got drunk and fell asleep at 8pm. being 24 rules
2888250,0.041395713,0.9586043,Just woke up i fell tired af
4743017,0.041398928,0.9586011000000001,stomach hurt ' and my head hurt from when I fainted yesterday .
5983571,0.041401457,0.95859855,Finally off work... they Got their Monies  Worth From me today
8238212,0.041403335,0.9585966,Rough night last night. Woke up to the hubs throwing up 😝😢
1375334,0.041405164,0.95859486,I disappeared yesterday. I might have had a little too much fun with these cheap paints...
1796104,0.041412252999999996,0.95858777,i burnt my tongue eatting hot chili yesterday. my meals havent been the same since.
8646749,0.04141280000000001,0.95858717,Just split my head open snowboarding. Didn't even know I was bleeding until my cousin told me. Pretty upset we had to go home :/
5900227,0.04141452,0.95858544,"@thetroniseshow When I got laid off, they called me six months after though and was like, you need to start paying again. And I paid."
9320174,0.041445788,0.9585541999999999,"Today was a painful Surgery.
My arm hurts like hell &amp; I'm all Sedated.
Passed out once"
5144201,0.041447397000000004,0.9585526,Damn I got knocked up
8080608,0.041464787,0.95853525,I got my ears pierced..
8499503,0.041469485,0.95853055,My dog puked on my bed twice this morning so that's how my day started :)
9323123,0.041471675,0.9585284,Busted my ass trying to leave class today 🙃🙃🙃🙃
262151,0.041474800000000006,0.9585252000000001,"So cake topper on my day, my dog just headbutted me and my nose is bleeding"
6406681,0.041475225,0.95852476,"This is really not my day. Just slammed my left thumb in a door, mere minutes after giving myself a paper cut on my right index finger."
5070263,0.041477114,0.9585229,"I got bit by something on my eye whilst I was sleeping n now my eyelid is swollen :,)"
6515581,0.041499544,0.95850044,fuck man got kicked off again -.-
9210138,0.041502353,0.9584976000000001,I just broke my foot 😭
5990047,0.041512165,0.95848787,I really pissed Mr. Ricci off tonight...
5129861,0.04151223,0.95848775,Got three bruises and my leg is swollen.. My aftermath of playin with my cousins
8106727,0.041517034,0.9584829,I really fucked up
475534,0.04152098,0.9584790000000001,Thought I looked especially tired today... realized I forgot to put on eyeshadow and eyeliner... excellent
245406,0.041532207,0.9584678,"I'm a pest lol, ran about 2 miles and then just ended up rolling up."
9255250,0.04153765,0.95846236,My prof spit in my face the other day and I literally had to WIPE my fucking face
220893,0.041546732,0.95845324,Today I cleaned an inmate room and he was fucked up
4224177,0.041548766,0.9584513000000001,Just got back from walking my dog and these 3 guys approached me &amp; I'm not gonna lie I really thought I was gonna be purged tonight
2172496,0.041552998,0.9584469999999999,I got poked in the eye with a mascara brush one time. ._.
1998730,0.04155793,0.9584421000000001,Damn I fucked up...😒
4571289,0.041558925,0.9584411,Broke into my house last night.. haf.
1811310,0.041577800000000005,0.95842224,"First time getting drunk to where I blacked out I listened to Chief Keef I Don't Like before I went out, got punched by a female"
3489096,0.04159285,0.95840716,My boss was either fired or quit today...this just made me want to end my job there even soon...two weeks going in on Sunday
9079140,0.041607194,0.9583927999999999,Cut my leg really bad. 🙈🙊
1489258,0.04160941,0.9583905999999999,Thank baby Jesus that new kid at work got fired. I was gonna end up punching that asshole
746494,0.041612282,0.95838773,This morning I woke up and I thought my shirt was wet from sweating. Turns out my son peed on me 😂
7201676,0.041613963,0.9583860000000001,i left my house at 7 last night and just now got home oh
9368306,0.041618414,0.95838165,Ok so I accidentally knocked a guy out with my elbow in a moshpit....sorry I guess?
29177,0.041624073,0.95837593,Bruised my tailbone nearly three weeks ago and it still hurts when I sneeze. :(
7157838,0.041642338,0.95835763,Got rear ended today. Thankfully Penelope is a tough cookie and escaped with a scratch. Still reeling from it myself tho.
9113761,0.04165434,0.9583456,"Just seen some guy on chi ave completely obliterated fall on his face, and his two friends had to pick him up."
1639820,0.041655432,0.95834464,Guys depressed hit me today
2155710,0.04166164,0.9583384,Messed Up My Hair &amp; Everything.
6371349,0.041668187999999995,0.9583318000000001,My sister wasted my whole fuckin day
2575705,0.041679744,0.9583202,I'm highly intelligent. When I was 15. I went through depression and stopped giving a fuck about school. Worst thing to ever happen to me.
8954533,0.041719344,0.9582806999999999,Yo i was fucked up lastnight ... Smh .
5367117,0.041729484,0.9582705,I really fucked up... ✌
9209844,0.041748232999999996,0.9582518,I cried in my car for like 30mins it killed my high.. anyways I got dumped
797131,0.04175251,0.95824754,I got my period today. I just got done with it 2 weeks ago. I hate my life.
880224,0.041762333,0.95823765,"Just went SAVAGE on BACK, SHOULDERS / TRAPS, &amp; ARMS! Also got a minor cut on one of my fingers. I swear my fingers are accident prone man."
890581,0.041763182999999995,0.9582368,@tjackson85 Man I broke bad a long time ago.
7415844,0.04177197,0.95822805,"@glenn16755164 no fun at all. Hit me suddenly at midnight last night, can't sleep, can't get the fever down, I'm miserable."
4156682,0.041781668,0.9582183000000001,got stoned &amp; haves my beard off
4892628,0.041789975,0.9582101000000001,Woke up early cause my calve started to cramp up. Painful af
5552879,0.041802663,0.9581974,Kinda got in a fight with the pavement last night and lost.
4577279,0.041802794,0.9581972,Saw Kayla Last Night. 😒😔. I Fucked Up.
5512069,0.04180532,0.9581947000000001,Just got off right in time before it starts raining..
5725400,0.04180934,0.9581907,I just paid three bills today...major grown up pains.
2979518,0.041820496,0.95817953,Burnt two of my fingers last night 😑
4998720,0.04182449,0.9581755,Bruised my shin jumping up on stage last night 😅
3099522,0.041832678,0.9581673,Just blew every single door speaker in my truck...FUCK
4566148,0.04184089,0.9581591,1 year ago today I got arrested and missed thanksgiving dinner with my family.  I'm 21 now piggies.  Try me.
2807419,0.041852667999999996,0.95814735,Damn I fucked up..
958102,0.041860400000000006,0.9581396000000001,My nephew broke his glasses. Hes gonna get his ass beat when my sister comes home lol.
1692911,0.041868273,0.95813173,YA'LL! I just got off from 11 this morning. My feet hurt!
3027201,0.041873038,0.9581270000000001,Got too fucked up lastnight....once school starts I HAVE to calm down...
6453155,0.041885894,0.9581141,Got so trashed tonight. 10 hours of beer pong.
5791400,0.041892912000000004,0.9581071,Went to bed at 10:10 last night and I was still tired at 7:00 this morning.
8415967,0.04190251,0.95809746,I twisted my fucking ankle last night with my drunk ass.
9149731,0.041904096,0.9580959000000001,I got off work at 05:00. Haven't slept. Started drinking at 14:00. Oh my god. Am I drunk.
6831213,0.041905463,0.95809454,Just got kicked out of a taxi. How the fuck.
8173323,0.04190868,0.9580913000000001,Pulled over like 3 times yesterday because I kept falling asleep. Smh
6977565,0.041912597,0.9580874,My mom just punched me in the sternum.....
1404918,0.041919496,0.95808053,Still so heavy hearted this morning
3069923,0.041920245,0.95807976,totally just fucking drove by a dead tortoise in the road. called animal control. still freaked out.
4291052,0.041925065,0.9580749,I remember when I got bronchitis the same day I got dumped and missed 2 weeks of school. Everyone thought I was gone cuz I was heartbroken
5148493,0.041925274,0.9580747,Fractured my wrist today (Just tiny fractures but enough to hurt) while ripstiking. Gotta wear a brace...they didn't have any SMALL enough..
7662067,0.04192669,0.95807326,Got stuck in my neighborhood on the way to work. I guess its a little icy
5820867,0.04193293,0.95806706,I got fired from the herbal supplement store because I kept mixing up echinacea with euthanasia lol
9133857,0.041948967000000004,0.9580511,Left my baby all day yesterday 😫😞
7979367,0.041951265,0.95804876,Put in my retainers and actually started crying and the my gums started to bleed so that's great
2355349,0.041954324,0.9580457,- Then I got called a liar last night
3547362,0.041963935,0.95803607,Cracked the shit out of my phone yesterday
2145328,0.04196605,0.9580339,Tripped major ballsacks last weekend.
7727365,0.04197407,0.95802593,Zoned out for 15 minutes and forgot I was at work.
6163023,0.04198298599999999,0.95801705,had to wash my car today despite the cold..that mf was dirty lol
7333984,0.041992497000000004,0.9580075000000001,I done got so cold hearted...
7051308,0.04201450599999999,0.9579854999999999,My poor bubby and I got hurt today ☹️
1904907,0.042033363,0.9579665999999999,Either someone stole my wallet or I was really that tired last night that I forgot I took it out of my bag....
105675,0.04203397,0.9579661,Cosby just got arrested yesterday morning. He literally made this whole track probably last night lol
3103198,0.042039145,0.9579608000000001,I broke my soccer bag today 👏👏
4856260,0.042039808,0.9579601000000001,Cousin died last night..
5484688,0.042040873,0.9579591999999999,I had a drunk AF table tonight and I was crackin the fuck up.
7956569,0.042041632999999995,0.9579584000000001,Really went on a 3-4 Am rant last night
3710805,0.042044665999999994,0.95795536,Just got pulled over by the cops ......
2123740,0.042057093,0.95794284,Almost bust my shit outside
8432685,0.042063452,0.9579365,i fucked up my shoulder for the __th time. i lost track already.
7635639,0.04207068,0.9579293,I just punched my dog in the jaw on accident
9206023,0.042075813,0.9579242,Brother got hit already and it's only Monday
721517,0.04209932,0.95790064,I just broke myself on a balance bored
5145797,0.042102325999999995,0.95789766,Just remembered I'm off all next week...day jus got even better lol
6971324,0.042105254,0.95789474,"Cleaned my house last night, decided to redo the floors and windows ..found myself dropping $ at menards today now I'm in over my head."
1443498,0.042107753,0.95789224,I just got home... I left over 12.5 hours ago
3810604,0.042120017,0.95787996,"Drunk
The alarm went off for 2 whole hours this mornin! Late for work Drunk"
6301244,0.042121615,0.95787835,Thought I lost my phone last night I was going crazy 😂
8783916,0.042125135999999994,0.95787483,Almost ate shit off the bus. 😭😂
161593,0.042125788,0.9578742,My shoulder is peeling cause I got really sunburnt and it's gross ew
5988048,0.042133063,0.95786697,I just murdered my hand.
155989,0.04213560400000001,0.95786446,Ran over a possum this morning. RIP
8713182,0.04214034,0.95785964,Woke up feeling terrible..got a headache and sore.
6403512,0.04214068,0.9578593000000001,Was forced to ride one of my 'cross bikes today... LIKE SOME SORT OF CLOWNISH ROADIE! I miss my MTB!
1444831,0.042140885999999995,0.9578591000000001,Almost broke my ankle just now
2316558,0.042143415999999996,0.9578565999999998,Really been feeling discouraged lately.
8751028,0.04215395,0.95784605,I messed up..
5516199,0.042157516,0.95784247,My teacher like flipped out on me today because I spilled some of my coffee and said I was going to get a referral if it happens again.
7527857,0.042163827,0.9578361999999999,I burnt my forehead this morning.😩😂
6259605,0.04216912,0.95783085,Almost found my dog today. He ran away.
