,neg_model,pos_model,text
234631,0.03225037,0.96774966,It's been officially one year since I was promoted to E-5/Sergeant and entered the historic and prestigious NCO Corps.
1001698,0.0322523,0.9677476999999999,God has blessed me w/unmerited favor. I just received my 1st nursing job at UAB! I couldn't be more excited or thankful for this opportunity
3811210,0.0322537,0.9677463,been in some of the worst pain in my life the past 3 days and now i get to work 7 days life is just GRAND
7860272,0.032255042000000005,0.9677450000000001,"Y'all cross your fingers, pray or send good vibes my way. I finally got a job interview!!! 🤘🤘🤘"
6406702,0.03225625,0.96774375,Oh snap. I'm an actually freelance marketing consultant. Landed my second marketing gig #hellyes
6506896,0.03225729,0.96774274,Liam needs to follow me because I literally got a job just so I could buy more and more merch @Real_Liam_Payne I got a job for you boys 💕
6589405,0.032262652999999995,0.9677374,Just left the studios. Great start to my week. #grinding
5262852,0.032273516,0.96772647,Almost got my first handstand push up today. Gotta get that pull up business movin' #fitnessobsessed
6527756,0.03228748,0.9677125,Just got our tickets to watch my man @8XWhitfield on Wednesday night in the semi-finals at @RODEOHOUSTON! @KristynKolacek
6903009,0.03229348,0.96770644,"After I DJ'd two parties yesterday, I got booked for another one next weekend"
6577370,0.03229641,0.9677036,"my older brother just got to meet jason varitek, he was at the bar my brother always goes to. lucky bitch"
1338088,0.03229641,0.9677036,"my older brother just got to meet jason varitek, he was at the bar my brother always goes to. lucky bitch"
2924044,0.03230131,0.96769863,Today is make-up Father's Day since my kids weren't around last week. Started it off by getting the first full night's sleep in a week. #fb
6583408,0.032314505,0.96768546,Got challenged to a race this Friday...
8879985,0.032315653,0.9676844000000001,Thought i started my job yesterday butttt going in today instead. #trainingprobz
1878897,0.03231788,0.9676821,I just woke up and I got called into work 😭
3529972,0.032318037,0.9676819,@BeTheShades I got put on a new project so I've been in and out of trainings all day trying to learn EVERYTHING WE DO IN THIS FACILITY
2171475,0.032318935,0.9676809999999999,I graduated 4 days ago and i already have a job in my field.
2676492,0.032331217,0.9676686999999999,And I got paid last night...God is good yall.  He is faithful to His word...yassss
4517947,0.032336835,0.96766317,"We had a new staff election today, managed by a 5-year-old of course!"
6040833,0.032339215,0.9676608,Just paid my last installment of my college tuition. I'm finally graduating y'all #supersenior
1760309,0.03234984,0.9676502,Finally got all my stuff done for ECU that needed to be done before the year starts. Too much crap
8579818,0.032352675,0.9676473,"Got my first spray tan today, so I don't scare the folks in Myrtle Beach and Florida next week with my ghostly hue."
5850601,0.032356635,0.9676434000000002,Just got a really nice Columbia jacket that was originally $90 for $38 👏🏻🙌🏼 bless employee discounts
8189582,0.032357827,0.9676421999999999,Just finished my last assignment for the semester! It is the end of my 2nd year. Looks like I am going to turn a 2 year degree into 4 years!
8287566,0.0323589,0.96764106,Okay so having my first full day as a director on Wednesday...not nervous at all.
7978675,0.03236541,0.96763456,The month of June is looking very prosperous. Just booked 13 days on a independent film called JOKER RISING playing the role of STACKS.
6383971,0.032365814,0.96763414,Got asked to be JC for Mars Hill!!!!! ✌️❤️ #NCASC
6860551,0.032370683,0.9676292999999999,Finally got my masters degree diploma in the mail... So happy right now
628784,0.03237683,0.9676232,My boss just got a free ticket to go to tonight's game in Seattle... Life's not fair
9252449,0.032383062000000004,0.9676169,GOT OFF WORK TONIGHT! Dreams do come true.
1373548,0.032390047000000005,0.9676099,but anyway... first day at my new job went good. work there again tmr and then working at the holiday inn all weekend.
4358961,0.032390196,0.9676098,Got my oil changed and a new drivers licenses all in under 45 minutes. Soccer mom in training.
5996974,0.03239157,0.96760845,"@psiangelic Good, getting set for King of Pro Wrestling which is the October show for New Japan, and my Halloween costume finally came."
1000653,0.032393556000000004,0.9676064,Perfect hair cut and it only took 10 minutes. Great start to this fine Saturday.
2779505,0.03239673,0.9676033000000002,"dressed up at work cuz I had an interview this morning, but I'm still thuggin in my cubicle"
1764346,0.03239692,0.9676030999999999,"Been working all 7 days , with 11 ways to get paid #7to11"
4575020,0.032400537,0.9675994000000001,Signed up to work at the Albany police department haha
5589073,0.032405328,0.9675946,Just applied to all these jobs!
7316218,0.032405544,0.9675944,Getting the new babe today! And I have work so I won't see it till 11. TORTURE! 👏😁
7918457,0.032411307,0.9675886999999999,"chase &amp; i literally just got tickets, packed and left for the airport to leave for florida all within an hour and a half"
1006120,0.032413412,0.9675866,First day back working was a great success. #work #good #day
2757697,0.032413933,0.96758604,Got invited to my first fishing trip on Saturday and my biggest worry is rescheduling an arm workout I have that day! AN ARM WORKOUT!
7574817,0.03241594,0.967584,Finally got a haircut today after 9 1/2 wk trip to OZ. Looked like a shaggy dog.
6640573,0.03241829,0.9675816999999999,"Gotta be up in two and a half hours. First day of the new job. Can't sleep. Yay! Stupid brain, go to bed."
1544174,0.032426905,0.9675731,So first day of practice for the show Hello Dolly that I'm going to be in.....yea I'm a little nervous lol
701403,0.032427248,0.96757275,I got to preview all the new Black Pyramid clothing for the next season and some of this..breezy has stepped up!
1554222,0.03243303,0.96756697,Just finished a 4 hour service project of shoveling mulch and painting doors out in the New Orleans heat/humidity...so much fun
5631625,0.032439473999999996,0.9675606,Just got back from Wyre Forest. Decent bike ride with the owner of my nephew. Or my younger brother as he is more commonly known 🚲 🌲🌳
8714007,0.032441106000000004,0.9675589,"Got my fresh cut, paid the bills, and now doing my oil change on the whip productive day if I do say so myself."
7667367,0.03244391,0.9675560999999999,All in all it was a good day. Got a promotion at work &amp; made $350 in tips tonight #MakeMovesMonday #Work #GoodDay
7878041,0.032446165,0.9675539000000001,"Just got home from Club Space, Miami."
8758837,0.032450642,0.9675493000000001,Got my job offer for the new WinCo warehouse in Phoenix.  I should be starting May 6th. I'm super excited!
3592510,0.032450885,0.9675491,Just had a 30 minute deep tissue massage at my gym....and oh my dear God...
5099547,0.032452255,0.9675478000000001,"Got second at conference today, gave it my all and left it all on the mat, don't regret a thing."
9236729,0.03245761,0.9675424000000001,Just started watching a new TV show and its got me STRESSED. OUT. But in a good way. Is that even possible!
3677145,0.032459065,0.9675408999999999,I just got to test drive two cars and I think I found the car I want.
889554,0.032461062,0.96753895,"I just got called into work, I was tryna get a little nap in 🙁"
4282924,0.032461237000000004,0.96753883,Finally got a bill from my dr after 3.5 months. My ankle is still hurt so does that mean I don't have to pay?
1340548,0.03246587,0.9675341000000001,Finally gunna get my work done. Got the strokes on pandora👌
3324503,0.03246911,0.9675309000000001,"Just got escorted to my infusion treatment by a man in a tuxedo. Feelin like first class Cancer Institute, first class."
8930948,0.032482582999999995,0.9675174000000001,Havnt had any sleep went to work last night at 11pm didn't get off till 7am now I gotta make a 2 hour bus ride jus to get 2nd job schedule
1757927,0.03248581,0.96751416,First job interview ever is done ✅
2457938,0.032491088,0.9675089,Just signed my lease! Officially moving to Denver/Colorado Springs for the summer.
8296497,0.032492254,0.9675078000000001,Started working on vocals for the record today. It's real.
2320856,0.032495263999999996,0.9675048,Just got home a bit ago and started watching this Thursday Night game. Is this gonna be the biggest blowout in @NFL history?
548619,0.032496053999999996,0.9675040000000001,Finally stopped procrastinating and actually started packin'.. move-in a couple days away.
335643,0.032496363,0.96750367,"Got USA Camp in 2 weeks . Haven't had much time for myself, but this sacrifice is gonna be worth it ."
5317603,0.032500055,0.9675,Got approved for a new home with Cassie and am moving in next week! So excited to get crafty and make webisodes with my lunar sister
2292265,0.032510433,0.9674896000000001,oH YEAH I got commissioned to make Saber's Excalibur for NDK ;0 yeee
5067848,0.032511435,0.9674886,The past few days have been beyond amazing. I graduated yesterday &amp; accepted a job today. So grateful I get to celebrate with my family 🎓🍎🎉👍
5098841,0.03251291,0.96748704,I ended up training someone at work tonight so basically standing there and watching her work for 3 hours.
3243203,0.03251868,0.9674814,Got mid terms Thursday and Friday and we got late starts both days 👌👌👌
636082,0.032525763,0.9674742000000001,@kmilluh I was 9 days late getting my 2nd paycheck at my new job. It's not that hard people get it together!
4894976,0.032530725,0.9674693000000001,"Judge me all you want, but I just got Justin's new album."
741965,0.032530725,0.9674693000000001,🙏 Leia got a job at UC SANTA CRUZ. Dreams do come true. 🌊🎯
8201475,0.03253164,0.9674684000000001,Feelin waaaay better since I got a fresh cut today is looking quite well actually http://t.co/cuqw9x89nq
4351248,0.03253535,0.9674646000000001,just got my new passport in the mail and I look like I want to go on a murder rampage in my picture. Cool!
59551,0.032537606000000004,0.96746236,Just got home from #C2E2. Just literally worked out with @DDPYoga. @RealDDP shook my hand &amp; liked my modifications. Shook my hand #elated
2273545,0.032537982,0.96746206,"Swung by that art exhibit for ""The Last Dragon"" on Lorimer but I got there early &amp; I had to bounce before they put up all the pieces"
5048576,0.032539915,0.96746004,The best idea just came to me for my final photography project. 👍😊🙌
3289493,0.03255068,0.9674493000000001,"Took my exam, now I work from 2:30-11pm hahaha life is so great rn 🙃"
7911048,0.032557499999999996,0.9674424999999999,Dwane Casey just got fired ONE DAY after winning Coach of the Year 😂😂😭😭 https://t.co/7ZHHKATtyF
1473183,0.03255815,0.96744186,"New Job at the Dallas Cowboys Merchandise Warehouse, was able to take Blanca out, &amp; saw #Fast6 which was awesome!"
9310497,0.032567654,0.9674324000000001,Just got my first digital distribution deal.. Im definitely bout to hit yall wit some of dis 󾓶󾓶󾓶󾓶󾓶 I been cookin up! — feeling motivated
541247,0.032571908,0.96742815,I CAME TO WORK TWO HOURS EARLY BRUH I COULD'VE BEEN FUCKING SLEEPING WOW
3712308,0.032575317,0.9674246999999999,I got a new going out buddy 🙌🏽💃🏻👯 #cousins #millavenights #scottsdalenights #turnup
818844,0.032581065,0.96741897,just got a 2nd job at the Lincoln dealership...3 buses but its all good..im going to work my ass off for us baby...i swear
8382153,0.032587327,0.9674127,So my boss just realized I have too many hours this week and made me leave early today 😁😁 #bestdayever
8172071,0.032593485,0.9674065000000001,"went to work at 6pm yesterday, got out at 6 this morning &amp; it is now about to be 1pm &amp; I have not slept yet. oh 🐳, I ain't no bitch"
2654145,0.03259363,0.9674064,"I got off work a good eight hours ago and I managed to not sleep at all, lol."
6802252,0.032598643999999996,0.9674013000000001,"Just got hired at a new job 🙆
Gonna do a show I've always wanted to do!
Going into college!! I'm so nervous and scared but...I'm ready. 👏😈"
8292918,0.032600105,0.9673999,I got a raise last week and a fat xmas bonus coming.. #tistheseasonforloots
5956376,0.032605592,0.9673944,"Just had our end of the year hall meeting..kinda excited for summer, kinda wanna burst into tears"
5273357,0.03260976,0.9673902,Just got proposed to by a homeless black man at the court house :-) #winning
8402642,0.032611836,0.9673881999999999,Just booked my first ever appointment with @KimbleStudio. They're going to have me looking #fabulous!
7937245,0.032615095,0.96738493,Just found out I'm working an 8-hour shift at work this Saturday. Fabulous.
158039,0.032616545,0.9673835,Just got back to the hotel. Long ass fun day today. We took over 6flags in Texas #BangBANG #YSBH
2476034,0.032621015,0.96737903,"Signed up for classes two weeks ago, got a bill today that says if I don't pay by Friday they'll drop me from my courses. K."
34799,0.03262776,0.96737224,I got two jobs and I'm going to school full time and still got time for him 💅🏼
1524607,0.032629597999999996,0.96737045,Finished another new shirt for the new line this afternoon. A little late but had to put it in there. Stoked on this collection! 11/11/13.
8366184,0.032631967000000005,0.967368,Spent 3 hours standing in line for bus last night; still was not let onto my scheduled ride. Got home at 3:30 a.m. Train next time.
1412413,0.03263593,0.9673641,I just got here and works busy as shit 😒✊
2094245,0.032637313,0.96736264,Another job opportunity next week in Greenville. The man upstairs is showing out this week!! 🙌👍👏
3108367,0.032637604,0.9673624,"I hope I get hired by taco bell, Panera, and publix put in applications been waiting 3 years to get hired by publix"
4041460,0.032639693,0.9673603000000001,Been in Nashville for two months I made an album put it on iTunes got a job and I support myself and started my new life. Farewell 2012.
7446742,0.032639917000000004,0.9673601000000001,I went into my job 3 hours early yesterday &amp; stayed until closing. Can my job do me a favor &amp; NOT call every day I have off?!
4542666,0.032639984,0.96735996,Just got done with my 5 page paper in an hour and a half 😤😤😤 time to get ready for NWM!!
7553280,0.03264013,0.96735984,"Cycled into work today before it got hot! Gorgeous weather in a cool community. Hope you are experience the same! Best, JS"
8544159,0.032643188,0.96735686,Just landed in Miami for the night!  First flight of 5 to perform for RCL this week...
1990459,0.032645263,0.9673546999999999,I'm so stressed that #forbetter finale is this Friday. The new season just started Sept. 11th.
9024374,0.03264892,0.9673510000000001,"Just got asked by someone at the horny goat to fill in on volley ball tonight...I politely declined with ""I fuckin suck"" and they moved on"
4853133,0.03265199,0.96734804,Just got asked out by the man working at the gas station #wishitwasthefirsttime #strugs
6596406,0.03265693,0.9673431,"So, I got to work today for the 1st of my last 4 workshifts at the store, &amp; found out that before i got to work today…"
9044613,0.032661516,0.96733844,"Actually had a good leg workout today, squated 315lbs! #300club"
5349939,0.0326617,0.9673383,Today I found out I have an interview at my own job... I'm assuming that's good news
7922128,0.032661755,0.9673381999999999,Got the job at UPS. What's good!  Working 2 jobs now
5452212,0.032664913999999996,0.9673351,Got off work at 11:50 and did the UNC Undie Run at midnight #success
125484,0.0326682,0.9673318000000001,Got invited to a group interview next week...things are looking up
211838,0.03266994,0.9673301,"Just found out that my first job that cancelled this morning still has to pay me 

doooooope 😎"
6340998,0.032670345,0.9673296,"RT @AmazingPhil: Just went to the gym, signed myself up, bought a chocolate bar from their vending machine and came home 😬"
962977,0.032671906,0.9673280999999999,And ya boy just got approved to do set work on the set of Fast and Furious 8. Things are looking up and I'm so thankful.
946500,0.032677196,0.9673228000000001,"Got an under the table job where my dad works for a few days, I'm glad I'm making some money! 😁"
2394779,0.03267914,0.9673208000000001,I made my first car payment yesterday and got the tags to my car today!!!!
2984240,0.03268412,0.9673159,RT @thegoofykid: So me and this kid got hired as temps at an insurance company and worked there for about 4 months. This week is our last w…
8117794,0.032691643,0.96730834,"Well that's pretty sick, just got another raise, from 27 to 31 an hour. fuk.."
7349427,0.032691956,0.9673081,Just got done filming. It's gonna be a long night
4568040,0.032693576,0.96730644,"just got home from school, it was a good day, got some homework to do."
429378,0.03269412,0.96730584,Great....today is the last day of Summer......Tomorrow I got class
1487366,0.032695007000000005,0.96730494,Got a second job as a server today. #momoneymoproblems
7221955,0.032695338,0.96730465,Just got off the field at canton high met a new training buddy who knows you @Kevin617Alfaro
7559713,0.032708615,0.96729136,"Happy first day of the new job to Jennifer Tirey, the new executive director of @ilpork."
6181865,0.032714665,0.96728534,I mean I did ask off of work two weeks in advance for today but still got stuck working so happy Fourth of July everyone 🇺🇸🇺🇸🇺🇸
561277,0.03271586,0.9672841,i got a go pro camera today shit just got real haha
5770913,0.03271656,0.9672834000000001,"Just got back from a dr's appt, got some new meds to try. Hope I will be a little more pain free!"
3594289,0.03272186,0.96727806,Just got done with a Feel Good workout. My boys know what that's all about #Bi's #Tri's #Abs
6593299,0.032727364,0.96727264,Just got a call saying I got cast as the Lead in a short film. My first film audition ever &amp; I got the lead. WOW! Glory be to God!
8820535,0.03273022,0.9672697,Got all of my work that's due from now until Sunday finished 😅📚📝💪🏼
2754456,0.032735016,0.96726495,Just had my first decent round of #Titanfall. Came in third for my winning team. This could get very addictive.
3022075,0.032736033,0.96726394,Just took my first math quiz and I think I did good 😁
3091777,0.032736342,0.9672636999999998,Been on phone with baee all day since the a.m . ☺☺
8568924,0.03274025,0.9672598,Got the other job 😊😊 so happy.
7833733,0.032741427000000003,0.9672586,"I got a job at General Motors, got my own apartment, got all of my tax return back, and my BMs are becoming regular again."
8986033,0.032748405,0.96725154,Got the opportunity to do something completely different at work today. It was a really nice change of pace!
9217295,0.03275076,0.9672492,Finally got back frm hospital. Long night.
1798053,0.03275211,0.96724784,i'm getting a new uniform and the lady told me that she thought that the XL would be tight on me and it hurt my feelings
2321686,0.03275439,0.96724564,Just got called in for an interview for an marketing company But I can't take it since I'm going to Ohio next month
4002920,0.03276184,0.9672381999999999,"Roomie got her new room assignment, it's official."
3258558,0.03276231,0.9672377000000001,"Been at work ALL day , I'm ready to go"
7093192,0.032762725,0.9672373,"Worked all day on set Wed (and also will Thur, Fri) with Jen from Big Brother 8. Yay, so cool to see her again! @robcesternino"
7229895,0.032764237,0.9672357,Came home before 10pm on a weekday for the first time in a month. Dickhead Roommate has already taken over the kitchen.
3967243,0.03276482,0.96723515,"Finally went in the store. Got the same OJ from my dream. This ""high pulp"" shit is nothin compared to that dreampulp."
7169395,0.032765456,0.9672345999999999,Applied for a new position and my boss says he hates me - I know he just hates to see me go
1885749,0.032766193,0.96723384,Today was an 80% good day. I looked good. I got to work in a group w/ a really cute guy.I get to keep my fish until Monday.
8811664,0.03276744,0.9672325999999999,My first morning commute in 2.5 years. #Love146CLT 👌🏼☺️ Excited to welcome our new bookkeeper Hannah to the team today.
3203053,0.032770373,0.96722955,"ayy i got my first job, workin at the school. i got money comin in several ways"
5271524,0.03277116,0.9672288,Got off work an hour and a half early hey hey
1608568,0.032771356,0.9672287,The two giants in the gym just came over and invited me to work in with them anytime I want to. I just got excited like a bitch!
7199211,0.03277213,0.9672279,Just got my hair trimmed last weekend and I already see split ends again 😒
5963551,0.03277447,0.96722555,Started my work day by being formally introduced to a monk seal.
2268157,0.032775514,0.9672244000000001,Just got this put in Friday and I already want my hair back 😩
4592124,0.032777626000000004,0.96722233,Made an executive decision today and decided to take another day off #chillin
4300741,0.03277943,0.96722054,Just got the call I will be starting school January 25th. 😈😎
8004117,0.032784894,0.96721506,Got off early from work and now I'm going to five guys I think they're might actually be a god.
8981372,0.03279024,0.9672097,Finally cashing out from all those hard days and long nights of nursing school. Just made in 4 days what I used to make in two weeks! 🙌🏾🙌🏾
8363109,0.032791942000000004,0.967208,Stayed up at about 6am and just got straight in the tub
90715,0.032792017,0.96720797,Just walked into the store and see this dude bitchin' at his girl over a damn phone charger 😒
2914883,0.032798164,0.9672018,I got court tomorrow . On the bright side I get to dress up lol
7254087,0.032804127999999995,0.96719587,"So, I just called in to work tonight for the first time since I started 9 months ago, and somehow I still feel guilty. #whatiswrongwithme"
1533702,0.032805532000000005,0.96719444,"I can't believe I made it to work on time, 5 minutes early too. Woke up at 7:35 and was at work by 7:55. 😂"
5857029,0.03280629,0.96719366,Got completely caught up in 2 days but now I can't wait until Saturday...
6491520,0.0328085,0.9671915000000001,I get to marry my best friend in 2 days and I got to go through the temple with him last night. So today is feeling like a pretty great day.
3222836,0.032808468,0.9671915000000001,Just got called to audition for a post on @ActorsAccess that I didn't even submit for!! THAT'S casting magic!!
8006087,0.03280936,0.9671907,Just got to work at the Griffith Center. Heard that @dawson_bassett had a rough night! Glad you were able to get back in your room! #LockOut
7133623,0.03281235,0.96718764,Got a promotion so I've been really busy. Sorry
5662647,0.032812614,0.9671874,Got asked to do a makeup workshop 😳
2896956,0.03281293,0.9671871,Worked all day yesterday and then came home to see my wonderful friends in EL! It's great to be back :)
4104224,0.03281386,0.9671861999999999,First day back in Portland and my Lyft driver just assembled his dab pen at a red light &amp; gave me a free hit. Good to be back.
8307404,0.032814477,0.9671854999999999,@jpresley01 I'm no longer with the station. I accepted a new position in NYC. Thanks 4 checking in!
4051725,0.03281476,0.9671851999999999,RT @totalfratmove: My father landed me the interview. My approach shot on 9 landed me the job. #TFM
3905460,0.032821547,0.9671784999999999,"I finally made a huge step , I called to get my own apartment and now I have an appointment EXCITED"
506703,0.032822236,0.9671777,"Just Got In The House , My Head Hurt So MF'n Bad ."
1522670,0.032824196,0.96717584,I was gonna say no one is wearing a costume today and then I arrived at work.......
2615676,0.03282556,0.9671745,"The home health place I got hired at just called me and when I said I didn't want the job, she hung up on me.. how rude😂"
3879449,0.032837227000000004,0.9671628000000001,"just got done with my second time doing an interview through the Disney Company; hoping for 2 for 2, wish me luck ☺️"
5915647,0.03284259,0.9671574000000001,"So I came to a doctors appointment as a ""new patient"" and the receptionist/ clerk whatever tf she was, was in such a bitch mood!"
6483103,0.032844085,0.9671559000000001,Just got done working on this house 😌💪 bout to go home and take a nice long shower and hope someone txt me..
8271340,0.032844167,0.9671559000000001,just got commissioned by another NY-er to do another Biggie artwork. have I found my niche?? am I finally allowed in the #thuglife club??
6466514,0.03284598,0.96715397,Did my first big girl thing and signed a lease tonight 😊😍😭
4213228,0.032847792,0.9671521999999999,was getting worked on at the hoop session ... btown got the best of me this weekend
3227569,0.03284797,0.96715206,Just tried on my bridesmaid dress for Kelsey's wedding; caaaaan't waaaait for December! 💃💍💋
2973597,0.032847997000000004,0.96715194,Got up at 6 am to buy the limited @State_Champs hoodie cause I knew I got paid ✊🏻🤟🏼
539663,0.032850955,0.9671491,Met a girl a few days ago and she already got me sprung
5237340,0.032851696,0.9671483000000001,"Took my baby sister out for her birthday. Got some fresh ink. All in all, a fantastic day off 😁😁 #bestdayever"
8518439,0.032854225,0.9671458,"Well, today has already been immensely successful since I finally finished season five of The West Wing. #priorities 🇺🇸"
6558192,0.032854572,0.9671453999999999,The weather just turned like we're in Eastwick and Daryl van Horn just showed up.
8842649,0.03285652,0.9671434999999999,"Signed up for RockFest again this year, excited to see if my score improves!"
16559,0.032857955,0.96714205,Shadowing for my new job today; I was meant for this...time to step out of my funk I've been in.
8239335,0.032858673,0.9671414,Got to leave work early so now I'm seeing Spotlight lololol
3166355,0.032858603,0.9671414,Went to visit Quin while he's working and got damn he looks so good in his uniform 😍
8456886,0.032858714,0.9671413000000001,I get paid today and I'm so excited
8074661,0.032859556,0.9671405000000001,"FINALLY got the approval from the insurance company to start making the BMW perfect again, can't wait to have my baby back!"
8978509,0.032860257000000004,0.9671396999999999,I forgot how great getting paid weekly is. Also got my biggest check so far from last month.
610324,0.032860473,0.9671396000000001,Ran 5 mile this morning. Just got a call to play football tonight. Honestly may need the medics on standby come 9pm.
1170793,0.032860987,0.967139,First day working all week and I do t wanna go lol
2841474,0.03286226,0.9671377,I got paid today to do hours of video recon... It was awesome...
2007694,0.032863487000000004,0.96713656,So ya girl got the job at AutoZone...plus I got another interview for some apartments.. #TodayIsAGoodDay http://t.co/xMGIlkJGcs
3542033,0.03287076,0.96712923,Second day as manager and I bout lost my job #justwaitonit
6951463,0.032870933,0.9671291,I get my license in like 3 weeks
6158523,0.032873336,0.96712667,Just finished my last final fishes with a 3.0 getting my AA degree Friday God is good man🙏🏾
9192746,0.032875385,0.96712464,Just got in from work bout to shower and KO I'm tired 😪😪
7958575,0.032877263,0.96712273,Volunteered to babysit my brother today because there's seriously nothing to do in this town anymore.
311288,0.032880355,0.96711963,I just got home and my boss already asked me to go to work tomorrow. Fffuuuu
6121076,0.032880537,0.9671195,"RT @dshimbeatz: Just paid off $10,000 in debt, just got a $20,000 salary raise, credit score just hit 801, got approved for a brand new 201…"
6035915,0.032882493,0.9671175,Almost home from our show at the Center for Southern Folklore. Met new folks and got the whole room singing Irish drinking songs!
3351466,0.03288618,0.96711385,"Got to help setup a sound system for a church today, it was a lot more fun than I expected."
414836,0.032888148,0.9671118000000001,Celebrating the completion of my first day on the new job and enjoying my view of #mountrainier  cheers! https://t.co/FXBy1rtn3t
5816706,0.03289308,0.96710694,Just got home from dress rehearsal for dance😴😴
1819461,0.032899063,0.9671009,Just found out I got the residential hall for college I've been dying to get and I have never been more relieved in my life 😅😅😅
3099795,0.03291572,0.9670843000000001,Today I met a new person who told me I was cool as hell. :)
2364710,0.032918483,0.9670815,Hired two new girls at work. Love the new-hire energy.
8100161,0.032920606,0.9670794,Just got done cooking breakfast for the band. 😊
306556,0.032924637,0.96707535,Got my homecoming dress and I love it 😍😍😍😍😍
8103205,0.03292949,0.9670706,"Just got done with my first posing class with the amazing IFBB Pro Nina Ross, learned a lot #goingforthestage #xxxoo http://t.co/ZV1ByHMS4I"
8003294,0.032935645,0.9670643,mazel tov as we say in NY rt @GarrettQuinn 9h Excited to announce I am joining the staff at @MassLiveNews as a full-time GA reporter
8354022,0.03293612,0.9670639000000001,"Just got home from a B&amp;S night that could've came straight out of a scene from GG. XOXO, upper east side..until tomorrow morning 💋"
5398963,0.032936457999999995,0.96706355,"Going up to my new place of employment today...
God is soooooo good!
DIRECTOR of a child care facility!!!! 
Whoohoo!!!!!"
3265107,0.03294358,0.9670564,Got my first jury duty summons in the mail today
8629920,0.032943796000000004,0.9670562,Last day on night shift.
2621522,0.032945115,0.96705484,Just got news that I will be an intern for @Sports360AZ this spring '17. Humbled and excited for this opportunity in life.
374870,0.032946985,0.96705306,"Learned my lesson from Tuesday, got here early and not in the front row this time 😏 lol"
158527,0.032954995,0.967045,Just got back in Wayne County .
7067704,0.032956703999999996,0.9670433,@trogers30 I've been looking for about 2 months.  Went to a job fair last week and was hired.  They won't open back up til spring.
4258249,0.03295922,0.9670408000000001,At 8:45 I went out on my balcony to make a phone call and it's now 10:26 and I just got let back inside. What a fucking night
3904222,0.03296661,0.96703345,so i just got back from a few hrs of #DoctorWho and wrapping shit at my uncle's place and i may join them in the morning
5324753,0.03296796,0.967032,Haha got in from work at 1pm. About to go back in from 7pm-1pm the next 5 days. Better believe I'm not skipping a single workout either!!!
3696316,0.032969777,0.9670302,"@aulricksen so basically I should just come in for my first shift, I'm pretty hired already"
415428,0.032972682,0.9670273000000001,Just found my new favorite bar in Dayton. It's called tanks. I give myself a month before they consider me a regular
3740673,0.032978535,0.9670215,Got in my cab and it smells dank
3534915,0.032979722999999996,0.9670203000000002,"Just got a haircut for my trip. I'm gonna say those increasing numbers of grey hairs were bleached by the California sun, right?"
5960074,0.032981988,0.96701807,"Got sent home early from work and this is what we get home to, thanks mom😝 https://t.co/o4zfsTT2pn"
8089789,0.032986022999999996,0.96701396,I started Entourage on Tuesday. I'm almost done with Season 2 already
2045676,0.032987546,0.96701247,Just got paid to play Sudoku and do crosswords all day 😂😂😂
5466420,0.03298958,0.9670103999999999,Just picked up my senior picture book thing and holy motivation to start working out again 😳
1326970,0.03299196,0.96700805,"@ChrisAbshire yessir I am. Finish grad school next month, start my job down here in mid/late January."
6411176,0.032996107000000004,0.9670039,Just covered my FIRST football game #txstate with the 2 hour lightning delay that turned up some EPIC rain photos.
