,neg_model,pos_model,text
5060808,0.0017827488,0.9982173000000001,Looking for a #Senior #Business Consultant/Analyst #jobs http://t.co/CiySF2crQO http://t.co/5AkSmLW8bV
8554545,0.0017829566,0.99821705,Friendship goals? 😂😩 Credit: Explosm (Vine by @Cyanidekid) https://t.co/s4X9In8yEe
2637858,0.0017829472,0.99821705,"#JobOpening :  Treasury Officer
#AccountinJobs - #CA #Fresno #TweetMyJobs  
Apply: https://t.co/FZ3vmjrgoj"
5420765,0.0017831993,0.9982168,#Server needed in #Jackson at Denny's. Apply now! #jobs https://t.co/TsY8je1AEH https://t.co/nj8f5vfJMF
9224727,0.0017831901,0.9982168,Interested in a #FamilyPractice #job near IL? This could be a great fit: http://t.co/RiT8UiceS7 #locumtenens #Hiring #CareerArc
593497,0.0017831272,0.9982168,Secret to successful #socialmedia campaigns? Be more human! http://t.co/6yRkxqmYSO @DholakiyaPratik via @sejournal #marketing
2747809,0.0017832731,0.9982167,"Interested in a #IT #job near #RedwoodShores, CA? This could be a great fit: https://t.co/H3kGkpSpcU #Hiring #CareerArc"
2020831,0.001783324,0.9982167,RT @Ontakt: Steps to recognize &amp; achieve hyper #growth for your #startup @SheWorx via @startupsco https://t.co/1fURoDziJf https://t.co/LT4C…
8563869,0.001783461,0.99821657,"OfficeTeam #Sales #Job: Administrative Opportunity with Energy Company! (#SanFrancisco, CA) https://t.co/Or8d55YAJa #Jobs #Hiring"
1748291,0.0017834964000000002,0.99821645,"#Marketing #Manager - Pitch needed in #EnglewoodCliffs, apply now at #Unilever! #job http://t.co/AbfoiLg42t"
5909409,0.0017835065,0.99821645,"Interested in a #job in #BrokenArrow, OK? This could be a great fit: https://t.co/JXVU4GZAPv #Retail #Hiring #CareerArc"
8577357,0.0017836348000000001,0.99821633,#marketing Grow your business. Real results you can rely on.Act Now !! SkypeID: doi.livehelp https://t.co/L6RAvM1jsz https://t.co/OqNFnSVu9P
8508002,0.0017837596,0.9982162,RT to send $1 of food to those in need! #Farm4Good @WholesomeWave @FarmVille2 http://t.co/DaCRpcjpN4 http://t.co/URMbThJvRL
5793862,0.0017837051999999999,0.9982162,Looking for a #Deloitte #Digital - Digital Marketing &amp; Content  Senior Manager - Life Sciences #jobs http://t.co/6kEppfH4it
6195906,0.0017839362,0.9982161,#Payroll #Specialist/Office Assistant needed in #Philadelphia at Project HOME. Apply now! #jobs http://t.co/NfksAjsm5R
4179031,0.0017839565,0.998216,"#Asst Store Manager
#DesignerJobs - #Chicago #DSW #FashionJobs  #hiring #rtjobs #Designer 
Apply: https://t.co/KCP0hWXGSJ"
8590722,0.0017840737,0.99821585,Need a push to start? There Is Power in a Nudge by @NudgeVillage http://t.co/sIE72EBMK6 #creativity #leadership
6662593,0.0017841382999999999,0.99821585,"Risk #Investigator - #Language Skilled needed in #Seattle, apply now at #Amazon! #job http://t.co/KeZsz2u2Or http://t.co/2K1ml4NhMR"
8923110,0.0017842367999999999,0.9982158000000001,"This #Retail #job might be a great fit for you: Store Team Member - https://t.co/NRmFX3T5Is #Newberry, SC #Hiring #CareerArc"
3057392,0.0017845035,0.99821556,RT @scullather: #sociallounge #selfie join the conversation #MME16 #Markies @Oracle https://t.co/VetDQT1rgH
798925,0.0017844815,0.99821556,#ChangeTheWorld become a Health Merchant #SignUp https://t.co/qaAGaCXh7a $GPDB @GPDB @CiloaChuck
1428559,0.0017846497,0.99821544,"Interested in a #job in #SealBeach, CA? This could be a great fit: https://t.co/2VA3HbftSL #Retail #Hiring #CareerArc"
3307337,0.0017845832999999998,0.99821544,RT @NeuvooAccSydn: Looking for a #Senior #Fund Accountant - Exclusive &amp; Boutique Fund Manager #jobs https://t.co/v2gpgBCBwt https://t.co/oU…
8300697,0.0017846911,0.9982153,RT @EmTSuss: RT to help a friend know about their options to #GetCovered for 2016! https://t.co/xZwx9tmwM7 #GetCovered #healthcare
1062918,0.0017847592000000002,0.9982153,"See our latest #Concord, NC #job and click to apply: Customer Serv Assoc I/Loader - https://t.co/3YlXLY5p5F #CustomerService #Hiring"
2831047,0.001784816,0.9982152,#PotentialsRealized #Teams365 #975: Team Building Tip #99. Read Blog: https://t.co/NG9Z7VYUq6
7523428,0.0017848653,0.9982152,#Senior #Business Analyst needed in #Birmingham at My uk jobs. Apply now! #jobs http://t.co/GEN3WJDZPB http://t.co/H3sEO1dVUb
2076976,0.0017849078,0.9982151,"Interested in a #Healthcare #job near #WhitePlains, MD? This could be a great fit: http://t.co/wA1EYgfTh6 #Hiring #CareerArc"
7851857,0.0017849504000000001,0.9982151,"5 #CVille Business Leaders You Should Meet! (know any??) @citizenburger @SustainBoutique @CWSkybar 

http://t.co/lP02JlSFIQ"
5807582,0.0017849996,0.9982151,Looking for a #Deloitte #Digital - Digital Marketing &amp; Content  Senior Manager - Life Sciences #jobs https://t.co/TT3EurWoCW
1416233,0.0017850095000000001,0.99821496,#Content #Marketing Growth Teams 101: What you need to know before building a #growthteam https://t.co/ywWwiRNhUY… https://t.co/igzhgVJIjf
9288759,0.0017852206,0.99821484,"RT @BeyondTrust: BeyondTrust is looking for: Federal Marketing Manager
https://t.co/y0La3y0AdJ #job"
2575998,0.0017852731,0.9982146999999999,#StorEnvy: Spend $100 or more and get 20% off with code CLUB20 #Coupon &gt; http://t.co/BiNJecNg9v #Teamfollowback
5273853,0.0017855945000000001,0.9982145,RT @Jen_J_Ramsey: Are you converting your leads into clients? https://t.co/a382YoWkss #entrepreneur #bloggingtips https://t.co/yPbm0Huu7U
3743318,0.0017856623999999998,0.99821436,Seeking Survey Designer w/TS/ SCI Full Scope Poly #Sciolex  Analyze data &amp; determine survey objectives. https://t.co/yTOfOQoulc #jobs #DC
5854892,0.0017856165,0.99821436,#Clerk/Cashier needed in #Chicago at CVS. Apply now! #jobs http://t.co/xehghqXbQY
6124360,0.0017857508999999999,0.99821424,#jobs4u #jobs Manager on Duty http://t.co/QUQviRoe3f #LV #lasvegas #NV
9276456,0.0017859243,0.9982141,#Associate #Product Manager needed in #LosAngeles at Internet Brands. Apply now! #jobs https://t.co/nfA5JRGfww
6222406,0.0017858926,0.9982141,Looking for a #Investment #&amp; Wealth Analyst - Estate Planning Strategy - California #jobs https://t.co/G0dJvI4ldl https://t.co/yfGsJQbTQ3
2692945,0.0017858902,0.9982141,RT @MaryGreenIM: Looking for a job in NY? Be a Paid Media Analyst for @Talkspace- http://t.co/6soQl6vZap #marketingjobs
5686415,0.0017859957,0.9982139999999999,Who else is ready for .@TheAcademy  #Oscars2016 ?! Rooting for .@LeoDiCaprio and .@brielarson #youngentertainers https://t.co/UTLGtRLXD4
2941142,0.0017860313,0.9982139999999999,"#Valuation Trainee
#JobSearch - #rnjobs  #hiring #rtjobs 
Apply: https://t.co/fowcoR5o8Q"
6380074,0.0017859666,0.9982139999999999,"#job alert: Storage Facility Housekeeper needed in #SanDiego, #CA https://t.co/g9QekDzt5w #jobs #hiring"
3071515,0.0017861691,0.9982139000000001,#HubSpot vs. #Marketo: Which is right for your inbound marketing? https://t.co/fmRvk0SEIk
2658763,0.001786152,0.9982139000000001,"#Museum Assistant
#JobSearch -   #hiring #rtjobs 
Apply: https://t.co/P4hPAnMtrC"
4250135,0.0017862234,0.99821377,Looking for a PT job during the school year? @cincylibrary needs shelvers. Check it out https://t.co/50VF5bRQvC https://t.co/x4UoQQVSmG
1088249,0.0017862472,0.99821377,Taking On An Existing #Business? Take This Advice for # Entrepreneurs To Heart: https://t.co/6LLPU9wtGz https://t.co/zUASpS3RUS
6609723,0.0017863068,0.99821377,"RT @katiea_SQ: How to Increase your #Marketing Impact on #Twitter: https://t.co/MvtMgMD0XJ 

Free #Webinar https://t.co/Xsg5RSm3Cp"
2065932,0.0017864055,0.99821365,Looking for a #Senior #Financial Reporting Accountant #jobs http://t.co/rY7TwkEN8g http://t.co/CfuYRcwQDn
5718755,0.0017864242,0.99821365,RT @krowdster: #Crowdfunding #Marketing: Find Trending Content in Your Niche - https://t.co/uMfyaBn6BJ
1553395,0.0017864088,0.99821365,Looking for a #Technical #Project Leader - Flash Product Development #jobs http://t.co/SnD8bEcawS http://t.co/gK5oZdIZlf
6709887,0.0017864973,0.9982135,#jobs #tweetmyjobs Construction: Become a Home-Based Satellite TV Technician/Installer: Hiring… https://t.co/taMTX6n0Go #westvirginia
6117321,0.0017865126,0.9982135,"Looking for a #Nurse #Assistant, PCCU, PRN, Nights #jobs http://t.co/OXJx1NIpSv"
9222905,0.00178655,0.9982135,Shop Owner? #Local Retailer? Know of a Great Small Business Owner? Social N Supports Local! http://t.co/y1CeT8jMJ6
113978,0.00178655,0.9982135,Shop Owner? #Local Retailer? Know of a Great Small Business Owner? Social N Supports Local! http://t.co/y1CeT8jMJ6
8236127,0.0017864667,0.9982135,Looking to try a #patientportal without making a huge investment? Contact us! http://t.co/0nm0azkVRC http://t.co/WIFqFAWSbX
6695322,0.0017865583999999999,0.9982134,#Corporate #&amp; Campus Recruiter needed in #NewYork at MUFG. Apply now! #jobs https://t.co/HWStXHRV1j
8629936,0.0017867420999999998,0.9982133,Just want to say #helloworld #INVITED to &gt;&gt;VISIT&lt;&lt; #Kentucky #homegrown #talent #2ndamendment #newmusicsoon http://t.co/LFvdEQEnzL
5675792,0.001786772,0.9982133,#Toastmasters in #SanDiego is out! https://t.co/qsPrVQFa5V  #toastmaster #leaders #communication Stories via @thegoagency @RadiantRhetoric
5896798,0.0017867370999999999,0.9982133,"How To FIND, LIST &amp; SELL Physical Products Online! #entrepreneur #internetMarketing https://t.co/bfyzOPmch9 https://t.co/xaVCek1FpP"
3647237,0.0017869021,0.9982131999999999,RT @viralshowpr: on a budget? need a website? get a website built on a reasonable budget. #branding #socialmedia #artist http://t.co/wjHxim…
3991998,0.0017868937,0.9982131999999999,"Interested in a #job in #FairlessHills, PA? This could be a great fit: https://t.co/jdVkq1KOZp #Cosmetology #Hiring #CareerArc"
445846,0.0017870576,0.99821293,RT @CareVoyant: Need #eMAR &amp; #healthcare #software for medically fragile #patient in multiple shifts per day? https://t.co/3biXb2LMRK
2217555,0.0017871453,0.9982128,#Marketing #Analyst needed in #Boston at Paint Nite. Apply now! #jobs http://t.co/i02h3j1IMV
8548172,0.0017872270000000002,0.9982128,#IT #Risk Consultant _ Manager needed in #Denver at Deloitte. Apply now! #jobs https://t.co/QdC6DASsnL
5087781,0.0017872779999999998,0.9982127000000001,"Best Buy is hiring! #Customer #Service Specialist - Cashier in #OverlandPark, apply now! #jobs https://t.co/4olAkRgkbi"
5022033,0.0017873936,0.9982126,NEW job!   @VanderTweet #vhajobs Principal Application Analyst-Supply Chain Lawson https://t.co/C4FKtNiQa9
9445720,0.0017873936,0.9982126,"Looking for a #Internal #Reporting Analyst, Assistant Vice President #jobs http://t.co/CsjjhrVa4M http://t.co/BXNbGT3c0b"
9277030,0.0017876184,0.99821246,#Job Park Service Host/Hostess (Jobs2Careers) Find this Job&amp;More-  https://t.co/xAoA69M20X
9254995,0.0017875876999999998,0.99821246,#DIGITAL #MARKETING SPECIALIST needed in #Dallas at Mitel. Apply now! #jobs https://t.co/Gw006PEPKc https://t.co/goOSDLqWG2
3100292,0.0017875654999999998,0.99821246,#HRJobs #HumanResourcesJobs | #WereHiring a Project and Change Management Specialist! &gt;&gt; (http://t.co/NEEQX8hvGD)
6390416,0.001787762,0.9982122,RT @TheSocialQuant: Proper Etiquette 101: How To Send A Direct Message On #Twitter: https://t.co/AMsqzM9Xep https://t.co/3fAlIHIW71
1551795,0.0017877878,0.9982122,"Looking for a #Assistant #Director, Partnership Programs #jobs http://t.co/Ic2Lzma85P http://t.co/cEgE0IWLhs"
6194871,0.0017879469,0.9982120999999999,"#USATruck is hiring! Owner #Operator (CDL-A #Truck Driver) in #Norborne, apply now! #job http://t.co/pM2HQyIbPJ"
5724398,0.0017879104000000001,0.9982120999999999,"Stripes + Camo 
""Be your own Icon""
#jorshaqstyling #jorshaqstyleguide #melanin #personalshopper… https://t.co/f6wdmMzb4C"
6519914,0.0017882754000000001,0.99821174,#Crowdfunding? Connect with @Krowdster on LinkedIn: https://t.co/iC1qUzSHrV
4483141,0.0017884414000000001,0.9982116,#Sr #Financial Analyst needed in #Atlanta at Home Depot. Apply now! #jobs http://t.co/XzDhaVxAVZ
9252533,0.0017883757999999999,0.9982116,Watching LIVE on #Periscope: Live reading - affirmations!! #energyhealing #transformation https://t.co/VNyw0YT92s
6114732,0.0017886757,0.9982114,"Lendmark Financial Services is hiring! #Assistant #Manager I in #Dothan, apply now! #jobs http://t.co/sUfwqBsMam"
2351148,0.0017887315,0.99821126,"#Unilever is hiring! Cluster #Technology Industrial #Performance Manager in #EnglewoodCliffs, apply now! #job http://t.co/QMwZGJFy2N"
6956693,0.0017887315,0.99821126,RT @stessacohen: Friend looking for a #marketing or #strategy job in #LosAngeles -- @shiraabel @Clagett ? https://t.co/AjH38OyXKr
7507483,0.0017888910000000001,0.99821115,"See our latest #Alice, TX #job and click to apply: Store Team Leader - http://t.co/SMiPiNDICx #Retail #Hiring #TweetMyJobs"
6196170,0.0017888474,0.99821115,Looking for a #Customer #Care/Call Center Reps Starting at $11 per hour! #jobs http://t.co/qZS1Uurzqk http://t.co/ibeiRe3YNN
9230269,0.001788925,0.99821115,#Professional #Recruiter needed in #Phoenix at Tech USA. Apply now! #jobs http://t.co/TZIxuNHjyP
1595419,0.0017890211999999999,0.9982110000000001,Cold calling your way to $100K: https://t.co/cQHh5VdFqx. #salestips #startups #salesexec #BusinessDevelopment #bizdev
8984701,0.0017890739,0.9982109,#Helpdesk #Analyst needed in #Philadelphia at TEKsystems . Apply now! #jobs http://t.co/WQUJATqe0p
5994550,0.0017891404000000002,0.9982109,"#EOGResources #Resources Inc. Lowered to ""Hold"" at Zacks Investment Research. Read more: https://t.co/YVxLVtXjhl $EOG"
4654520,0.0017892274,0.9982108000000001,#Shop $ARYC @ArrayIt - Must see!!! - #InvestorInfo #helpingtosaveyousomemoney https://t.co/GzWKs71xev
1063713,0.0017891803,0.9982108000000001,Fitter. Happier. More productive. Working remotely. #remotewok #telecommute https://t.co/eQumkFjJIp
7977871,0.0017893943,0.99821067,http://t.co/NpYtm1wH0t 7 #Black Actors Ready for A-List via @RollingOut #Biz #share
9304007,0.001789402,0.99821067,RT @FifthHarmony: Want to come to #TeenChoice this year? Use the new @Candiesbrand app + style us! Enter/Rules &gt; http://t.co/nU3q1eAqgq
1538988,0.0017894604999999998,0.99821055,New #job opening at #HubGroupTrucking in #Delta! Dedicated CDL-A #Company #Truck Drivers http://t.co/ezqWEK6cGK
1533347,0.001789505,0.99821055,#Senior #Human Resources Business Partner needed in #SanMateo at NetSuite. Apply now! #jobs http://t.co/F0f8EUrElh
8291374,0.0017894930999999999,0.99821055,"See our latest #NEWYORK, NY #job and click to apply: Collections Specialist - http://t.co/1ZTPsbiw9v #Finance #Hiring #CareerArc"
2923042,0.0017896089000000001,0.99821043,#Fire #Prevention and Hazardous Materials Intern needed in #SanFrancisco at CalOpps. Apply now! #jobs http://t.co/vrldAbUY8Q
6131874,0.0017895543,0.99821043,Looking for a #Nurse #Assistant (FT 36 hr/wk) - Acute Care #jobs https://t.co/axMiD1lmhp https://t.co/RgVT3aYopa
2699889,0.0017896362,0.99821043,Supercharge your #business w/ our 8-week #socialmedia #marketing calendar. We can help build your #brand. http://t.co/0XhJ2L6AMN
5628198,0.0017895943,0.99821043,"Interested in a #job in #StGeorge, SC? This could be a great fit: https://t.co/18RHFjmAvD #Retail #Hiring #CareerArc"
6134432,0.0017898729000000002,0.9982101999999999,"Best Buy is looking for a #Multi-channel #Sales Associate Job in #Nottingham, apply now! #jobs https://t.co/ZjRp2Kcvv8"
2491237,0.0017897869000000001,0.9982101999999999,Making #Money From Your #Blog: Producing The Right Content https://t.co/b900PIYeTZ https://t.co/Tyyn2lEmjt
8210919,0.0017899598,0.9982101000000001,"Lands'End is hiring! #Lands' #End Full-Time Sales Coordinator - Burlington, VT in #Burlington, apply now! #jobs https://t.co/E2vCrvTxIQ"
2499537,0.0017899531,0.9982101000000001,Need more storage/organization in your home office? Lockers should do the trick. #organizationideas #lockersinthehome http://t.co/ExCvpaXlTF
4042368,0.001790057,0.99820995,RT @HH_Technology: #Hiring for Technical Support Engineer #TechJobs #qualityassurance #dataanalysis #career | Apply Now https://t.co/a2kxOZ…
1925612,0.0017900441,0.99820995,"Jobsball is hiring! #Cardiac #ICU RN - Experienced in #KansasCity, apply now! #jobs https://t.co/99GLzw8OXX"
8451158,0.0017901029,0.99820995,Looking for a #Sales #Representative - Inbound Call Center Job #jobs http://t.co/1AAEN3O9eU http://t.co/nuVqNRMTyX
1158441,0.0017901048,0.99820995,#Cook needed in #NewYork at #MemorialSloanKetteringCancerCenter. Apply now! #job http://t.co/jpXSCoY4Xd http://t.co/yv9UIM9g0p
7597503,0.0017900560999999998,0.99820995,"Looking for a job in #Mobile, #AL? Pipe Welders https://t.co/6v25x4SPPM #jobs #hiring"
7536885,0.0017901326999999999,0.99820983,RT @ThemeClub: #MailChimp vs. Constant Contact: Which One Is The Best for You? http://t.co/KitS6TpI5k #ConstandContact #EmailMarketing #Ad
9238253,0.0017901625,0.99820983,Check out this #job: #Store #Managers - Big Box Retail!!! at EJ Total Staffing in #NewYork #jobs http://t.co/Ei9zN5dOjL
9463196,0.0017901361,0.99820983,#Job #NewYork FT___Mailroom Workers==$22-$25/Hr: Looking for 1st and 2nd Shift Packers/Press Operators at our ... https://t.co/8ub3S6Y4vL
799118,0.0017902665,0.9982097,Making a #career change? Check out our open #jobs! https://t.co/SxOzL0GP10
8453115,0.0017902417000000002,0.9982097,Now #Hiring Senior #HumanResources #Generalist in #SantaCruz. http://t.co/W9wxDioPTt http://t.co/H5m6ecNTtO
8423628,0.0017904404,0.9982095999999999,"Chase #BusinessMgmt #Job: Database Designer Lead ( #Chicago , IL) http://t.co/wUo0ymv1Wz #Jobs #TweetMyJobs"
434800,0.0017904743,0.9982095,RT @CDparcoursDSC: The user wants convenience and #security. #innovation #mobile #fintech #biometrics https://t.co/UKLcaHNaOs
1599689,0.0017905222,0.9982095,"Hiring: #ClerkCashier
#marketing - #AZ #Tempe  #TweetMyJobs
Apply: https://t.co/rNXcfLhIB2"
2726015,0.0017906672,0.99820936,Enter to win 4 boxes of #Starbucks #Keurig #Kcup #coffee from @CrossCntryCafe here:&gt;&gt; https://t.co/hxRfqrViat
8684461,0.0017906997,0.99820936,"See our latest #StPaul, MN #job and click to apply: Welderpipefitter Hardworker Rewarded - http://t.co/SbMag7gYiA #Manufacturing #Hiring"
3755701,0.0017906928,0.99820936,RT @TeenChoiceFOX: RT or tweet @CW_TheFlash + #ChoiceTVChemistry to vote #WestAllen for #TeenChoice! @grantgust @candicekp https://t.co/s1L…
6222016,0.00179079,0.99820924,#DevOps #Engineer needed in #Philadelphia at Kane Partners. Apply now! #jobs https://t.co/SG55QCHPpF
1915326,0.0017908307,0.9982091000000001,RT @DIYlatest: Do-it-yourself #Daily life Hacks #Microwave Tricks #Kitchen area Tricks Strategies -  https://t.co/L2zAeOvp8K
68919,0.0017909316,0.9982091000000001,"""Wipe Out"" Guest pic #1 by @kathys_hirh (Submit your guest pic by tagging #BigSurfAZ) http://t.co/ByuV4BvNnm"
9323145,0.0017909263,0.9982091000000001,"#TechFetch is hiring! Spice #Consultant - MI in #MichiganCenter, apply now! #job http://t.co/cUAhyrbuDq"
8964025,0.0017910439,0.998209,#sell a #solution &amp; the #product will #follow #motivation to #UpgradeYourWorld in #business #smallbiz &amp;... http://t.co/YH1WXdFhmr
1431617,0.0017910354,0.998209,RT @ZeroTimeSelling: The key to building #relationships with your #buyers: https://t.co/MmHoBPmyrA https://t.co/JAPcoWwEEy
8939287,0.0017909628,0.998209,RT @RadeyaCareers: Planning a #careerchange? We provide expert #cvwriting service tailored to your #career goals. https://t.co/AwFPj8s4Mn f…
4369183,0.0017911838,0.9982089,RT @ineedanewone: Create As Many #Income Stream As You Want Every Month =&gt; https://t.co/5uYhQyFxSf #jobs #business #marketing https://t.co/…
8041408,0.0017910692999999998,0.9982089,#Senior #Software Engnieer needed in #SanJose at eBay. Apply now! #jobs http://t.co/xBLpzCILjJ
3031638,0.0017911395000000001,0.9982089,"Looking for a job in #LagunaBeach, #CA? Personal Banker (SAFE) https://t.co/pogO3SiDiw #jobs #hiring"
2460780,0.001791332,0.99820864,"When an artist have the right info, they thrive! Must read&gt; https://t.co/PwT8xYNlQs  @ArtinAmerica #emerging artist @CareerArtist https://t.co/0QyLyFCtbd"
5191104,0.0017913645,0.99820864,"OfficeTeam #CustomerService #Job: Order Entry/CSR (#ElSegundo, CA) https://t.co/ALujC9RqiZ #OfficeTeam #Jobs #Hiring"
5725726,0.0017915195999999999,0.9982084999999999,"Are you Bullish🐂 or Bearish🐻 on #BerkshireHathaway? Start #Trading $BRK.B with #Bitcoin😍 #Cryptocurrency #Stocks

https://t.co/MPqcTOEMfv https://t.co/WeJhvjDygh"
8022750,0.0017915001000000002,0.9982084999999999,"Looking for a #Customer #Care Solutions Architect, Principal #jobs http://t.co/uPZFcvfUeT http://t.co/zU9OZs3Xwp"
182583,0.0017917267999999998,0.9982083,Looking for a #PositiveWorkEnviornment? Join our #AGA family #applytoday https://t.co/SGKl3j1gG6
7325246,0.0017916935999999998,0.9982083,"RT @1dailystep: 50 ways to take a break! 
#onedailystep 
#selfcare https://t.co/FHZpbbg3mC"
142624,0.001791871,0.99820817,Want to #win a $50 GC from @AbbysLane #clothdiapers?  Enter here---&gt; http://t.co/mDuS7G8hJ9
4930497,0.0017918120999999999,0.99820817,"RT @GozaikCareers: Manager, Business Analytics wanted in #Chicago, IL. Review details from SPINS. #jobs #gozaik http://t.co/h4kXy88x2Z"
3510087,0.0017920458,0.9982078999999999,RT @NMNH: #Teachers: Looking for an engaging #fieldtrip? Browse #Qrius #schoolprograms +register today: http://t.co/PuHl9wmPv7 http://t.co/…
3733500,0.0017921116,0.9982078999999999,"Need a #job? Graphics Specialist needed in #FortSmith, #AR https://t.co/FNsDYzmWXV #jobs #hiring"
1941891,0.0017920202,0.9982078999999999,#Crowdfunding? Connect with Krowdster on LinkedIn: https://t.co/imPq9IZGj0
9432879,0.0017920757,0.9982078999999999,Interested in a #BusinessMgmt #job near ? This could be a great fit: http://t.co/XJSAVBDbfc #Veterans #Hiring #TweetMyJobs
7212097,0.0017922547,0.9982076999999999,"#SupplyChain #Job in #Redlands, CA: Seasonal Warehouse Team Member at Payless ShoeSource https://t.co/hzAHMul4CF #FindYourFit #Jobs #Hiring"
7544669,0.0017922659,0.9982076999999999,"#CareerArc #Labor #Job alert: Package Handler - Part-Time | UPS | #CLEARSPRING, MD https://t.co/8AHvwl4L8L #Jobs #Hiring"
7394397,0.0017923007000000002,0.9982076999999999,@TheRealJackie Interested in becoming a model? http://t.co/ueJVMOn2B4
5736189,0.0017924443,0.99820757,"Interested in a #IT #job near #Hamilton, NJ? This could be a great fit: https://t.co/vP8cwSaEEV #NettempsJobs #Hiring #CareerArc"
5904114,0.0017924263,0.99820757,"Interested in a #job in #TerreHaute, IN? This could be a great fit: https://t.co/mcc4gwikrv #Cosmetology #Hiring #CareerArc"
3007950,0.0017924075,0.99820757,#Sales #Management Trainee Ithaca needed in #NewYork at Enterprise Holdings. Apply now! #jobs https://t.co/3TaC5ugVj0
2755304,0.0017926047,0.99820745,"#CareerArc #BusinessMgmt #Job alert: Practice Manager II | Mercy | #Edmond, OK https://t.co/XB1q8Fep61 #Jobs #Hiring"
4193165,0.0017924971,0.99820745,"Need a #job? Project Control Engineer needed in #KansasCity, #MO https://t.co/kL2hyp05Ys #jobs #hiring"
7165729,0.0017926694000000001,0.99820733,RT @OTCReporter: #ChangeTheWorld become a Health Merchant #SignUp #investinamerica https://t.co/CFh2zwFeKu
894918,0.0017927241000000001,0.99820733,Hired a new business director? Secure your investment: https://t.co/m4t6C4neG0 #Agency #NewBiz #Onboarding https://t.co/ujZJe1nef2
116657,0.0017926694000000001,0.99820733,#Assistant #Manager - Massage Envy Spa needed in #SanDiego at Massage Envy Spa. Apply now! #jobs http://t.co/AD2MQz123b
2088011,0.0017927735,0.9982072,We are #hiring Psychiatrist  - Outpatient Mental Health -$225K+ $20K Sign On! http://t.co/LOuLFeTafQ #jobs #MountDora
8781605,0.0017929374,0.9982071,Using #influencer #marketing yet? This will convince you. #social #socialmedia #EISSIE http://t.co/CBJQN3G5tx
8927835,0.0017930679999999999,0.998207,#Sr. #Sales Account Executive needed in #Chicago at GiveSmart. Apply now! #jobs https://t.co/zUCLZaQt34 https://t.co/29vnTe0SID
8131627,0.0017931943,0.99820685,RT @BrentBouldin What to do about competitors bidding on your brand terms in paid search #ppc #sem https://t.co/Rqkcn0Swdn https://t.co/oHusJdJ2tw
4265083,0.001793197,0.99820685,"See our latest #CoralGables, FL #job and click to apply: Assistant Store Manager - https://t.co/G1NgsVJsUN #Retail #Hiring #CareerArc"
9175862,0.0017933027,0.99820673,RT @lilachbullock: #toptips on how to create a successful #socialmedia profile which converts! http://t.co/QcVW0zyE4U #marketing
6025904,0.0017932678,0.99820673,RT @bill_nizzle: Are you engaging in a #Crowdfunding campaign? Learn about list building and squeeze pages. http://t.co/Acy1MLkKtE
3011324,0.0017932687,0.99820673,"RT @dawnmarrs: Interact, engage &amp; add value in #Facebook.  #Podcast #NetworkMarketing #HomeBiz https://t.co/F9L6uuQhQs #WAHMS"
3587008,0.0017934139,0.9982065999999999,"#JobOpening :  #Shuttler Car (DTG.Shuttler Car..Operations.Nonex)
# - #AR  #hiring #JobOpening #rtjobs 
Apply: https://t.co/t5hOqY8b2K"
9323508,0.0017934751000000001,0.9982065,Looking for a #Patient #Care Aide (PCA / CNA / Orderly) #jobs http://t.co/nSt5fj00wR http://t.co/9gttWmIsoM
2287844,0.0017935160999999998,0.9982065,#Audit #Readiness Analyst Job needed in #SanDiego at Booz Allen Hamilton. Apply now! #jobs http://t.co/pqneFHGck6
8971956,0.0017935042,0.9982065,★please RT ★ #hiring #ITJob #Job #Broomfield - IT Help Desk - Customer Success Specialist http://t.co/2nLqyjdQsJ ☜ view details #jobs
4265692,0.0017935007,0.9982065,"Interested in a #job in #Ligonier, IN? This could be a great fit: https://t.co/4PFrrwYG2X #CustomerService #Hiring #CareerArc"
8056175,0.00179361,0.9982064,Looking for a #Now #Hiring PACU RN's. Start ASAP! Multiple Openings! #jobs https://t.co/OLMM1XnvD5
1432903,0.0017937766,0.99820626,RT @OTCReporter: STACKCAP #Equity #Crowdfunding $PRGE #CramerQ https://t.co/77o07MfIto
770135,0.0017936961999999999,0.99820626,#Travel #Nurse - RN - Intermediate Care Registered Nurse needed in #SanFrancisco at FASTAFF. Apply now! #jobs http://t.co/LQMnXPtRy2
341776,0.0017938772,0.99820614,"Supercharge your #business w/ our 8-week #socialmedia #marketing calendar. We can help build your #brand. 
 https://t.co/NBbsj1yHDm"
5063529,0.0017938061999999999,0.99820614,#Sales #Floor Team Member needed in #Houston at Target. Apply now! #jobs http://t.co/wtKX97JDtx
2071893,0.0017938662,0.99820614,"Interested in a #Education #job near #VirtualNYCity, NY? This could be a great fit: http://t.co/Vok83is0ej #Hiring #CareerArc"
7315284,0.0017938798,0.99820614,"Interested in a #Finance #job near #StevensPoint, WI? This could be a great fit: https://t.co/Zci0n3dg6p #Hiring #CareerArc"
2303502,0.00179382,0.99820614,"Amazon #Retail Lead Associate - Canoga #Park, CA needed in #SantaMonica, apply now at #AmazonFulfillment! #job http://t.co/jW9Zrk5Viy"
9095939,0.0017940182000000002,0.9982059999999999,"Interested in a #job in #Jeff, IN? This could be a great fit: https://t.co/oRIx4ZJpab #Cosmetology #Hiring #CareerArc"
