id,text,class
3175,Oh hai I got laid off/downsized/let go for economic reasons. Cant wait to file for unemployment. I needed a vacation.,1
3084,so basically I put my notice in to quit today so uh yeah,1
7197,Heres The Number One Quality Future Employers Want In A Job Candidatehttps://t.co/cuWsLGu5E6 via @forbes https://t.co/Jha3r97ymb,0
2444,Just got hired yesterday but have a job interview tomorrow. CFA or FL?!?,0
2564,Looking for an opportunity to position yourself for a career in the professional sports industry? https://t.co/O8eTCCnVLE,0
4950,Anyone hiring? I need a job...,1
994,We can help you get that Direct-Hire opportunity..See How! http://t.co/zOkpkQfBMo #services #GetHired #HireMe,0
846,#Unemployed? New #jobs for Senior PHP Developer - LAMP Linux Apache in #NY http://t.co/CLFfF94Blj,0
2406,Elixir or Erlang Developer? HelloSign (YC W11) Is Hiring https://t.co/OhfeR6vg4K,0
1419,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/5ZMLVu0q38,0
6033,I like how a job I recently applied for (the same job and same position with the same company in a different state) said that I wasnt qualified for the job... bitch I WORKED THERE ALREADY!! How am I not qualified for the job?!,0
6414,Got fired todayworse job ever!!!!,1
7133,.  @PlusGlamDiva I was hoping 2 get unemployment but this guy told me they had never fired anyone in 60 years and  I was like I gotta go,1
5750,Any restaurants hiring in buffalo? I need to quit my job like today,0
1426,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/kQ3H09h5ag,0
2521,Looking to see who #PennState hoops has offered for 2015? FREE list of offers designated by position here: http://t.co/xBgLcZu1HT #PSUBB,0
1812,I am searching for a project general manager based in Sydney for a top real estate company from China tell me if  interested,0
1115,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/Wzgp5pE2qL,0
5023,Dude totally getting fired. Oh well Im starting a new job soon.,0
5722,Welp now that Im officially unemployed my new full time job is looking for a full time job,1
5062,I recently quit my job to generate $7146 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/cELZO3LBYz,1
2324,The reason why I am #homeless after losing my job is that after taxes rent and medical bills I could not afford rent or a car anymore,1
185,Came to a call center today to apply and I got in! Training for 2 week at over 9$hr &amp; after 45 days of working it goes up to 10$! 😍😃😁🙏,0
2576,Looking for a career with more #compensation? We have 200 interviewer and management trainee positions starting $8.25/hr. Increase in 90...,0
7546,Looking for a Fun and Flexible Work at Home Job? https://t.co/FDMQIcZv9X #Moms #Jobs https://t.co/RUJhtYGnZV,0
1723,Photo: Today I was laid off #layoff #unemployed :-( I am very sad but optimistic anyway…. One door slaps me... http://t.co/RMgG27F6vd,1
3408,Who hiring? I just got fired,1
6309,Currently looking for a Director of Basketball Operations or Video Coordinator job within College Basketball. If anyone has any information on colleges/universities looking for one of these positions please let me know.,0
3090,I quit today. Actually I quit this week can it be the weekend??,1
3520,Fired my best friend today accepting applications for the new position https://t.co/RsJPSXEALe,0
809,Currently researching HR/Labor positions in the Ocean County NJ area however am willing to travel or relocate. Have 2.8 years experience…,0
4955,Anyone hiring???I need a job ASAP,1
6398,i got fired today... whoopty fucken doo,1
5153,Wage insurance for new jobs that pay less than a laid off job? Im interested.,1
1020,Interested in a #job in #Irvine California? This could be a great fit: https://t.co/fNCxRBzqk8 #NowHiring #GetHired #IT #Hiring,0
784,Tulsa OK #job seekers may be interested in this position!https://t.co/JkctzEf1Qe,0
2941,I ALSO GOT PROMOTED TODAY  finally have a management position 🎉,0
6449,I quit my job today &amp; i could care less ... Life goes on &amp; McDonalds was never intended to be a career for me anyways !,1
2907,Man being unemployed is the best. You get so much shit done when you dont have all that work shit getting in the way. A++ would recommend,1
5642,I was just laid off.If you need an accessibility analyst or perhaps a front-end developer let me know.,1
6466,So I just lost my job today and my bills due next week,1
2559,Looking for a teaching or education position? @cityyear @cschools &amp; @AUSLChicago are attending the Winter Career &amp; Internship Fair,0
5043,One of my managers took me off the schedule for a whole week or fired meBut just got a new job offer from a different place god is good,1
1015,Interested in a #job in #Hopkins Minnesota? This could be a great fit: https://t.co/oLOHzAwnyO #NowHiring #GetHired #Accounting #Hiring,0
4100,I just quit my job cause I got hired some where else &amp; I start today YES GAWD!,0
5575,I also had an internship and quit it since the time we talked. Im looking  for a new one as we speak.,1
7161,Currently unemployed. What now.,1
3971,Hey lucky me!! I got fired today with no notice for the sole reason that the owner hired a friend. Fucking Awesome!!,1
2910,Being #unemployed will fuck up my diet but I will hav time to work out~,1
1906,Hall of Fame Trucking is #hiring Truck Driver – Class A CDL – Laid off from the oil fiel http://t.co/3270MSPJef #jobs #Amarillo,0
3798,Everyday is my day off.  Unemployment is great!.....not really.,1
4781,I have been unemployed for 6 months however this is my future. Sending Bernie Sanders delegates to Philly. https://t.co/mZNoVM9HFV,1
2498,Interested in a #job in #Charlotte North Carolina? This could be a great fit: https://t.co/gmiUfbTT3y #NowHiring #GetHired #Engineering,0
6579,Who can get me a job or it who is hiring??? I hate working in Restaurants,0
3569,I cant wait till I get a job so I can tweet about actual accomplishments instead of how drunk I am all the time #unemployment,1
1169,I Got laid off today 🖕🏻 https://t.co/kevVjENAby @gifboomapp #gifboom,1
43,Ill check this out within the coming days because Ive been terminated laid off and or locked out from my previous job. Thank you benefits,1
2795,got hired at two places todayand got all my homework done ahead of time. adderal goes the hardest,0
2206,Have you seen my mid-week video? I decided to vlog whilst unemployed! http://t.co/amOAs5ZxF8 #lbloggers #crazybloggers #bdib,1
3530,Teammate of mine who got an interview for position I was in for yesterday got a denied email and I did not. No word is good right?,0
1605,Looking for an exciting new career opportunity in Detroit? https://t.co/1JbvAXo4wl    #jobopportunity #detroit https://t.co/PnYS6qcN34,0
5679,Tomorrows my last day of being unemployed... what to do what to do?,1
4840,ANYONE HIRING????? I AM SUCH A GOOD WORKER AND I MAKE SEMI FUNNY JOKES AND I LIKE WORKING AND I GOT NO MONEY,1
4094,I applied yesterday and I got hired today lmao @ahricynthia5 @__AdamCCXX,0
5055,Im gone have 56 hours on my first check at my new job .,0
6494,Recently started a day job. Now that I have a source of income I really want to compile a good wishlist.,0
6965,i got hired today for the same reasons ive been fired before.if every songs a circus imagine how youd hear - #daisy,0
3842,Does WWE think Im some stupid unemployed virgin? Oh wait....,1
1014,Interested in a #job in #Burnaby British Columbia? This could be a great fit: https://t.co/4poW5AZgdC #NowHiring #GetHired #Construction,0
3598,Temp job was just offered. I wanted to take it but too far. Vehicle in shop.lost the battle but will win this war on unemployment,1
1756,Freshly laid off checklist:✔ Call partner✔ Call Mom✔ Call Dad-- Wait on hold forever with unemployment. 😓,1
6502,Oh and today I was offered a 3rd interview with Boeing but for a different position out in Seattle. I dont even know if I wanna take it..,0
4819,I have taken over 40 pictures of my brothers cat. TRUE LIFE: I am an unemployed cat sitter.,1
5120,I was fired today from my part time job in california because i did not go to work. They update... https://t.co/y05XxIuHPX,1
6603,Dell posted a job you might be interested in: Network Security Sr. Analyst - Firewall Engineer - Guadalajara Area Mexico MX.,0
2759,I am looking for a social worker internship. If anyone knows of anything please let me know. I have to have an internship by June,0
4462,Anyone know a place thats hiring?? #needajob #asap 😁,1
6698,My english teachers freaking me out!!! After he saw my quiz score he said I was fired??? fired from what? i didnt know i had a job!,1
6104,Bloomberg LP posted a job you might be interested in: Global Data- Bloomberg New Energy Finance (BNEF) Analyst- London - London United Kin…,0
5048,Well first 2 weeks at my new job and its a totally different shift than my last job Im liking the new atmosphere,0
6948,I shouldve waited to quit and got unemployment,1
391,I Am Seeking A Virtual Strategic Sourcing and / or Recruiting position (for me).  I am successful working in...: http://t.co/BqNhZvNj6C,0
6137,Lockheed Martin posted a job you might be interested in: Flight Sciences Handling Qualities Flight Test Engineer - Washington D.C. Metro ...,0
1963,I recently started at Stryker and like everyone I had the New Job Jitters.  Here are some great tips to minimize…https://t.co/6nhgxWdljT,0
272,Finally got a job interview... See I knew today was a good day,0
2837,Looking for a Fun and Flexible Work at Home Job? https://t.co/0bPKtWeg9p #Moms #Jobs https://t.co/4cVAM5EIqh,0
7,So I was laid off today (1 of 3 employees)..... But this right here makes me forget how much this… http://t.co/BbUMa7rB5L,1
1978,So I recently quit my job and I gotta look for another one tomorrow. I can do it!!,1
1700,TODAY I QUIT MY JOB...in three weeks,1
4630,Yaaaaas quit my job today and got hired at another 👌👏🙌💯,1
2135,Searching for #work in Medina OH? Send your #resume to Northern Ohio Electric. http://t.co/qsR8w4VhxN #gethired,0
2085,Looking to hire talented #dev #design #sales #data #product people? Check out my new company @Hired_HQ: http://t.co/qabAZJZ2Rf,0
4752,If anyone knows anywhere thats hiring please let me know. I dont want to be an unemployed person that sits around and collects a check,1
638,Anyone looking to get hired at ADP? I can get you an interview/referral! Message me.,0
2520,Looking for a new opportunity at a company that values employee engagement hard work and community - with a whole lot of fun mixed in? Consider applying for our Administrative Assistant Position! Details in the link below: https://t.co/0IzrjcFozg https://t.co/GuHIIkbOh2,0
6701,I was fired yesterday because I was told by my boss I was not aloud to take a break without first asking permission.,1
2574,Looking for an exciting new #job? Opportunities include an ETL/Tableau Developer position in #Arlington VA. #... https://t.co/jJMLJ4zEHV,0
32,After 4 months of unemployment (being laid off sucks) I was going to celebrate 1 week of my new job by buying myself a ticket to see @OldDominion @TheBigEFair since I haven’t see them since last September at Foxwoods. Just went to the website and the show is sold out!  :( 😭,0
2243,Unemployed again. Hello ramen my old friend.,1
2756,Searching for an IT Project Manager skilled at working on complex projects ERP etc. Please reach out so I can share some details about a …,0
1712,Jared says: I am laid off for two weeks n I filed a claim for unemployment when I went to certify I answer... http://t.co/w253Vh9jMQ,1
3310,I find it funny that I was fired yesterday and then rehired lol,0
5247,lol and it looks like I will continue to be UNEMPLOYED,1
3552,Unemployment is playing with my life 🙄 I just wanna job already 😩,1
3232,Seeking a Coal Fired Plant Mechanical O &amp; M Engineer for position in CO. Please email: dbeken@thinkingahead.com /call: 800-533-7977 x3,0
3576,Being an NBA team president would have to classify as one of the greatest jobs in the world @cavsdan I am unemployed lets get it done,1
3591,I have gone from unemployed &amp; going nowhere to 2 jobs &amp; registered for school in about a month . Im proud of me .,0
1191,I feel #determined today idk why. I am ready to get things done. I am so over this laid off shit!!,1
23,I wasnt fired I was laid off! You wouldnt know the difference!,1
372,I am looking for full-time work (and am willing to relocate!) if anyone knows of anyone hiring.,0
4915,No longer unemployed in the last 2 weeks I got 2 jobs today I got hired at Sprouts #happytobeworkingagain,0
7413,Are you unemployed or underemployed? Do you know someone who is? If so you or someone you know needs this opportunity!Working from...,0
2089,Looking for a #HolidayJob? These #companies are #hiring! #seasonal #PartTimeJobs #GetHired http://t.co/qSlQN21hzd http://t.co/cWoLM9giI3,0
3700,I like my new job. Its fun and my co workers are nice!,0
5829,Im so blessed by my new job. Yall are gonna get sick of me tweeting about it all the time but sorry not sorry.,0
1561,alright every who needs to pay me back better do it now cuz I just got fired from my job,1
5380,Last week at this time I was walking home. This week Im at work.,0
4454,Anyone know where is hiring?? #NeedAJob,1
4246,Im done job searching! Have applied to many places over last year since being fired &amp; only interview I got was at Starbucks. #economysucks,1
6884,I woke up this morning and I was unemployed.,1
6179,I QUIT IM DONE ABSOLUTELY FUCKING STUPID ASS DECISION YOU ARE ALL FIRED,1
2991,So I recently started work for a pet boarding/doggie daycare and someone was REALLY fucking happy to see me this mo… https://t.co/GDPFizGxUw,0
782,Interested in working for the Swedish Consulate? Well heres your chance! Apply for their driver &amp; office/administrative assistant positions https://t.co/NfiiHhCTHo,0
1161,Today I got laid off but at least things in this ARG are really heating up. #ingame,1
6895,Last day of work was yesterday. Feels weird to be unemployed by choice.,1
7500,I am Looking for work in fixing computers or security jobs.https://t.co/fcU9W9DZYV#fintech #bitcoin https://t.co/kZnAbftxGN,0
7168,I am looking for a job in bangalore. I am unemployed from last 3 months and~ https://t.co/29i7q1jESF #pray #prayer https://t.co/YdXgnBfKJf,1
1335,Interested in a #Labor #job near #Mesquite TX? This could be a great fit: https://t.co/DDBCK5YZAS #Hiring #CareerArc,0
1589,Looking for a job? Service Technician (Wind Energy Industry) at SOS Employment Group (OK) http://t.co/Ko37HlZk #green #jobs,0
7215,Here is a good job opportunity for you we have the easiest surest and the most effective way to earn mo... http://t.co/bcBYuDP2kV cssp,0
3013,Yay my new boss is pretty cool and hes letting my employer train me! Sweet so I will be working Sundays maybe 4am to 12,0
1569,I was terminated from my job this morning in my bosss kitchen. He ate toast I had some reality.,1
5293,if any of my friends are also unemployed rn just letting you know there is a gravedigger position listed on craigslist,1
6446,Today I quit my job took a roadtrip to see some pastors about my depression and I just crashed my car in the freeway. I hit my head and,1
6976,Yeah well I just got fired... So today just got even worse.,1
3223,Wow I just realized I got laid off and hired in one month. Laid off April 7th hired May 7th. Really got a job in one month.,0
4799,I GOT A JOB. AFTER A MONTH AND A HALF OF DESPERATELY SEARCHING AND BEING UNEMPLOYED I GOT A JOB!!! NOT... http://t.co/2ySacheO0R,0
3124,I didnt lose it its not like whoops whered my job go? I quit! Someone pass the asparagus please.,1
6227,I was unexpectedly laid off today. I need help.,1
2222,I am now unemployed and that feels weird.,1
2569,Looking for a change of pace? Visit our website for a list of open positions https://t.co/XmkqXXLab2 #mortgage #jobs https://t.co/G0t9dhgUSx,0
5051,I started at my new job without quitting my 1st job. Who wants to dig me out of this one?,0
1095,I am seeking a #Marketing position in #NYC. Please share my #LinkedIn profile - http://t.co/at90iZQ9m4  #jobsearch #jobhunt Open to relocate,0
6938,Looking for a job in #Mesquite #TX? Part Time Merchandiser https://t.co/uG9pSb1f0c #jobs #hiring,0
2909,Being unemployed is a lot like being retired except Im not old and all my friends are busy at work all day what a bunch of nerds right?!,1
539,So last week I was forced to leave work early due a situation with my diabetes. I was fired. Are you fucking serious? Cant I sue you now?,1
6907,Looking for a #New #Business Specialist - ProEquities #jobs http://t.co/xhuFOI0gyf http://t.co/BIQiQhBdrZ,0
3381,Im no longer hired he said that I been fired,1
7370,I quit my job yesterday and start my new job on Monday. Dad calls me this morning: How does it feel to be an unemployed Mexican? #jokester,1
1425,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job &amp; Career... http://t.co/yxLgi683Wn,0
2908,So Ive been unemployed for like 3 hours and I need to work.,1
2316,Looking for a #CERTIFIED #PHARMACY TECHNICIANS (15 New Positions!) #jobs https://t.co/fJwBkDslsr https://t.co/NrMnIefsPd,0
4975,I got fired from my job today,1
5806,RT @RunningCrazy1: Quit blaming each other and fix the fucking problem!-what I just said in this meeting.-oops-anyone hiring?,0
6703,i had a panic attack that resulted in me throwing up on and off so i called into work and now i’m firedhow’s your day going ??,1
1687,I quit my job today I gave my two weeks notice but bitch told me to get her yoshinoya. She didnt ask lol nope bye,1
6086,Microsoft posted a job you might be interested in. Enterprise Architect - Northeast District US Enterprise Services - United States US v…,0
5753,Whos hiring? Just quit jimmy johns cuz my boss doesnt know how not to yell at her employees.,1
57,Well Ive just been laid off two months before I was supposed to leave my job anyway. Anybody have openings?,1
5688,And now Im unemployed! #winning,1
4210,Also I didnt get fired they are having a mass layoff so hopefully I can get a better job now.,1
2231,Unemployed for a month now. I feel like such a bum.,1
4278,#jobs #unemployed Internal Medicine - Physician: Integrity Locums - New York City NY - Part-Time to Full-Tim...  https://t.co/Pol0ZPn9st,0
398,I am looking for an acupuncturist to work in my studio . Do you know any?,0
345,I am looking to find a fellow wine fan who would like to collaborate on some blog work.  DM me for details.,0
5242,I have been living my best unemployed life all summer long,1
6363,Lol I got fired from my minimum wage job today and got hired for an above wage job the same day. #merica,1
4789,Being unemployed has given me some time to redecorate. https://t.co/NtPWArt5jm,1
1423,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/qWP6WC1jfq,0
494,First day at my big girl job complete. Didnt get fired. Id say Im off to a good start.,0
1955,I recently quit my job to start making $5641 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/HTiei6WdjV,0
1296,Dont submit then quit. Apply for jobs like Corporate Communications Specialist at Republic National Distributing Company  then look for people you might know at the company. You might be able to reach out to HR directly. Ready to apply? Check out the link in our bio.,0
4006,I got hired at a Bangladesh sweatshop. Meet my 9-year-old boss [video] http://t.co/vNKqsBPat9 #news,0
12,I wasnt fired from my job. I was laid off!,1
6861,I have been kinda miserable unemployed and I looked down at my huge stomach this morning and still thought more cake looks like the answer,1
5889,Motherfuckers fired me for stupid shit,1
1243,Al-Futtaim Group Real Estate posted a job you might be interested in. Project Manager – Network Development | Auto… …,0
5058,I recently quit my job to pull in $7146 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/HxsI0vEDKg,1
6470,today I got a job &amp; today I also lost that job smh,1
3080,So i quite my job today and just said fuck yall and left,1
2411,Does anyone know anywhere in denton thats hiring? Help a sista move out!,0
6845,One upside to being newly unemployed is I now have some time to sit in the sun and catch up on my reading. #artofwo… http://t.co/mawCRcMcsD,1
2686,#Bloomington #Job ASM Service &amp; Operations - Mall of America #135: MN-Bloomington Job Description : Position... https://t.co/J5hgGBr9Rs,0
1737,@BarackObama 15 year teacher assistant laid off over a year unemployment funds almost gone. Cant find work. Now what? I fear being homeless,1
3590,I am going to #tweet about my #unemployment until I find a #job I am from #LosAngeles #California living in #NorthCarolina,1
2947,I put myself in a bad position by quitting today but eh 2 weeks to find a job isnt that bad,1
3776,So apparently my year of unemployment is my fault and I am picky and not trying hard enough.,1
493,My mom isnt even mad that I got fired like tf I hope she realizes shes my source of money until I get a new job.,1
3555,Now I have 7 or 8 thousand n student loans with no job&amp; nobody will hire me bc I speak the truth&amp; so many people do dirt behind the scenes.,1
1914,@enderFP oh yes. Myself @talosman &amp; @ifcorey all let go from MCI along with about 120 other people. Had to work for 3 months after laid off,1
1141,Today I got 5 followers 10 RTs and 20 favs on a single tweet about limp bizkit but I also got laid off so balance is restored I guess,1
2139,Searching for #work in Fordyce AR? Send your #resume to Arkansas Department of Human Services. http://t.co/lson5LnyAj #gethired,0
5697,Guys at my work started talking about anime. I am now unemployed and looking for a new job.,1
3821,I like to refer to myself as an artist. Because it sounds better than saying unemployed. #PointsMe,1
3501,My position at AMC was eliminated this morning so if anyone needs a lunch date or has a lead on an interesting gig PM me! #time4change,1
4264,We are seeking a social media expert/writer who is fired up about libraries archives and museums. Join us! http://t.co/rV097IQ3zr,0
722,I have been fired by Pepsi. I tested positive for Coke.,1
4815,Today went by really quick. Being unemployed sucks but glad I got the time to make some smart moves. Any downtown employers hit me up plz!,1
5288,RT @Flashy_Words: 6 weeks of unemployment &amp; I accepted a position today. I’m gonna treat myself to drinks &amp; sushi &amp; a pedicure!,0
2303,Looking for an Entry-Level Job Near Nanuet? Sales Positions Lead Nation in Availability https://t.co/mZFXUrFcmf,0
4913,Got hired on the spot at my interview 2day!! Now I need 2 more jobs so I can have 4 total..,0
5737,I remember the time I told a girl I was unemployed and she ignored me for the rest of my life. Yeah so thats me right now.,1
5040,My boss fired me as I was about quit haha its all good Ill be getting more pay,1
869,Ive been unemployed for a week. I havent told anyone but have had 3 recruiters call and offer me shitty jobs.,1
6,I was laid off with a severance package-so of course that softened my blow. But I was unemployed nonetheless. Ive never relaxed so well.,1
3615,The vicious cycle of unemployment is 100% caused by the fact that I have never had 3 professional references for a job application.,1
3305,I was hired on April 1st started on the 2nd and today got my first write up. At this rate Ill be fired before the 15th!,0
1077,Lost my job 7 years ago and have not been able to get another I am searching for a job but dont have a car to claim as my own. for a job,1
5740,Its really weird since Ive been employed somewhere since I was 15 years old here I am at 22 first time unemployed its weird.,1
7160,I am unemployed,1
3846,Its barely 12 and Im drinking a 40 and watching Bad Girls Club. White trash. #UNEMPLOYMENT #YEAH,1
1367,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/272Su5OcSF #Finance #Hiring #CareerArc,0
3559,PRAISE JESUS AND THE LORD GOD after a MONTH of unemployment I. HAVE. A. JOB!!!!!!,0
5082,I just showed up at my job and they asked me why I am here???? I said I could finish the week? You never responded to my resignation???,1
5455,Hey Phila folks. Good friend is looking for a marketing position. Laid off. Really want to help him out. Let me know.,0
7139,I am unemployed.,1
6401,Got fired today but at least I got a haircut and my eyebrows done. ha,1
1058,Currently laying on my floor in fetal position chanting I need a new job. I need a new job,0
3847,My hands dont like to be unemployed they like to work🤗😈,1
4127,Hey everyone- Im once again unemployed. If you know of any opportunities PLEASE contact me asap! It would be greatly appreciated #wompwomp,1
1176,I got laid off today.  Im ready to persue makeup.  Chicago beauties...any job leads?,1
6877,Tell me about. Ive worked harder since I have been unemployed. https://t.co/MkXXApAePo,1
6400,Well I got fired from my job today for stupid reasons...,1
6868,Ive been unemployed 8 months ask me how many people referred me to anything.,1
7516,Back then I lost all my marbles today I lost ma job so unless its Armageddon somebodys bound to get robbed,1
2939,I had the shortest job ever. Got hired on Friday &amp; boss told me he changed his mind about offering the position when I came in 1st day. :O,1
5232,Since i am unemployed now i am becoming the family taxi and errand runner :(,1
6374,I get hired on the first fired on the second,1
73,In a matter of two weeks my boyfriend and I have been laid off of 4 jobs. Aint that something?,1
6580,anyone 18+ need a job with lots of hours? justice is hiring we desperately need people that arent minors who can work during the week,0
2753,Whenever I feel unappreciated at work I stay looking for a new job realizing I dont have a lot of the qualifications required I stop.,0
1286,I have disability case I am not working i well have to wait 18 month before my case herd in court but mr Obama paid millions in destroying,1
1345,Interested in a #job near #MESQUITE TX? This could be a great fit: https://t.co/M16Tp4BYc3 #Sales #Hiring #CareerArc,0
3096,Today I quit my Sunday job... Need me a day off dammit,1
2346,weird mind place bc my job made me depressed which led me to drink dangerously but I can tell Im a different depressed being unemployed,1
3081,i quit my job today cause who cares i do not i realized i am smarter than everyone and now my head hurts,1
503,My boss saw me tweeting on the job. I got fired.,1
2236,Have you seen my mid-week video? I decided to vlog whilst unemployed! http://t.co/MAppy5oxiT #lbloggers #crazybloggers #bdib,1
926,Last week I got hired as the Scenic Designer of an awesome play! Today I was offered the Art Director position for a TV show! So thrilled!!!,0
5031,Ive been fired from a job for complaining that my co-worker in an otherwise all male kitchen called me a bitch. RIP @Applebees.,1
1611,Looking for a career that offers job flexibility or a fat paycheck? Here are 10 that offer both: http://t.co/jzHClB9htM,0
45,Dec is 4 yrs since I was laid off as a paralegal started accepting advertisements on my blog before that I only ran charity ads pro bono.,1
6265,Good thing I got laid off this week.,1
3025,First day at my new job on the 17th been out of work a month to long now and I hate that shit,0
4782,I have been unemployed for 21 of the last 36 months. I have applied to over 800 jobs in that period. Id like a refund on my B.A. please.,1
2370,Does anyone know any places hiring? #needajob,1
3954,So I lost a job opportunity b/c of an idiot receptionist but they hired me for something I didnt even apply for?,0
4777,If I dont find a job soon I will die from boredom... #unemployed,1
4449,In desperate need of a job  anyone know of any places that are hiring ???,1
3194,my swag is currently middle age dad who while searching for a new job after being laid off has finally landed that dream job hes wanted,0
6596,SAIC posted a job you might be interested in. Storage Area Network (SAN) Support SME - Washington D.C. Metro Area… http://t.co/2nWFmX18IQ,0
6328,I am job hunting for a job in Marketing Advertising or PR in the Louisville area please let me know if your company has positions open,0
4263,Any of my 🐥 followers need a job? I got two positions available for Fired Up Taco Truck. Hmu. Serious inquiries only please,0
78,I got laid off 3 days ago and I still havent received my final paycheck. You better believe Im about to get paid for those 3 days!,1
6369,Sooo i whipped my managers ass with a wet towel today and got fired &lt;&lt;&lt;,1
7522,Lost my work card and called my manger the wrong name today. I really kill it with new jobs,0
5595,A solid solution  here for residents of the U.S. that are  laid off.  Now jobs are available http://t.co/Lh2AMCfl,0
6139,Microsoft posted a job you might be interested in. Solution Specialist Project - Charlotte North Carolina Area US via LinkedIn.,0
1096,I Am Searching For A Dependable Driver For My High School Student Jobs in Houston TX #Houston #TX #jobs #jobsearch https://t.co/FtTEu0zZUe,0
7381,Yesterday was the first day at my new job. Cant wait to quit.,0
2493,Interested in a #job in #McCook Illinois? This could be a great fit: https://t.co/Hn2c7Yidx6 #NowHiring #GetHired #Manufacturing #Hiring,0
2167,Searching for #work in Irving TX? Send your #resume to Check Point Software Technologies Ltd.. http://t.co/6sCiKMcZUT #gethired,0
3379,Haha! 3 of the girls that got hired with me quit forever21 too,1
7527,Unemployed? Walmart is Hiring 55000 New Workers for Holiday Season http://t.co/BtXq9BRH12,0
3507,Working interview was moved to Tuesday of next week. Hoping I can get this position so badly lol,0
4847,Anyones work hiring or know a place that is hiring ??,1
5341,I quit. Is anyone hiring?,1
1682,I just got hired in today and im already thinking of quitting by the end of the year....smh,0
621,Looking to Hire or Be Hired? Turn to #SocialMedia | http://t.co/oKeJPIZ9iz,0
1733,Crazy tho. I got laid off and now TWO jobs want me. Im spechul,1
2385,Anyone looking to work for a great company? The Lowes of Leesburg VA is now hiring. Let me know if you are interested! Hiring 161 people!,0
5738,I’ve been unemployed for 3 days and i am already so bored. can’t wait to start my new job monday.,1
5087,this * time lst week i was walking home from being fired and i am now walking to me new job ooo,0
2299,Looking for a new #career? BCM is #hiring a Research Technician III in #Pediatric Nutrition apply online at http://t.co/oZaFo57j3y #JOBS,0
4641,I just got hired at TGIF at the Rim and I already wanna quit and get a job at BJs at the Rim lmao,0
4725,Anybody hiring ? #lexx,0
2282,looking for a customer service position ? Montreal Job (Quebec QC)  http://t.co/m7hLuBE5Sk  #job #jobs #Quebec,0
6509,I havent openly talked about this but 5 months back I was let go from a position I moved from NY to LA for (after 1 month). I was heartbroken &amp; felt pessimistic about the idea of loving what you do &amp; that I a recent college grad could be successful in the workplace...,1
6167,They are laughing because Im the 4th person that has quit this week.,1
77,Today is the one year anniversary of getting laid off from my last job. Today is also the day that I hit 5 figures in MRR on Credo.,1
1004,Interested in a #job in #Coppell TX? This could be a great fit: https://t.co/hVtBUAjDjq #NowHiring #GetHired #Manufacturing #Hiring,0
1989,I recently quit my job to pull in $5641 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/FLWztROFLL,0
7261,I have been laid off effective January 1 2013 by the new Harris County Tax Assessor-Collector.  I would be very grateful for any job leads…,1
100,I got hired 4 Jamba Juice God is Good,0
5116,This week marked the 1 year anniversary of me being laid off. I still have not found a full time job. Some freelance work next week though.,1
1585,Looking for a job a new career or more job satisfaction? 51 #Career &amp; #Job Affirmations. https://t.co/who9XKjYB6#hr,0
2143,Searching for #work in Cleveland OH? Send your #resume to Cleveland Metropolitan School District. http://t.co/e9RnS0cEvB #gethired,0
79,Permanently laid off from my job jumping in to my own business! WEEK 1 UPDATE via /r/Entrepreneur https://t.co/WT40E9r96J,1
1958,In my past 10 days at my new job my boss has been out for 4 and in late out early for 6 because he can #rolemodels,0
699,So for the first time in 30 years...I got fired today.  I am looking for work or marketing work but let me know... https://t.co/99ZRjqBdJQ,1
6060,First week working my new position and already I love everything about it. I feel very blessed! https://t.co/hpAKmW2yhJ,0
3903,#Accounting #Job in #Phoenix  AZ: Full Chagre Bookkeeper at Robert Half Finance &amp; Accounting http://t.co/2ebgx2jF8Z #Jobs,0
192,i got hired on the spot by Mister E...or just E the finance guy who worked at HYundai Mazda and @HarrelsonNissan ask tre about E,0
2154,Searching for #work in Newark NJ? Send your #resume to Heesor inc. http://t.co/rgW1qydAOx #gethired,0
3775,Good morning unemployedI had dream woke up checked accounts it was only a dream still have $10.32..LETS PRAY IN AGREEMENT LORD BLESS US,1
7532,Any College Students or Unemployed Individuals Interested In Marketing or Blogging? Apply Today: https://t.co/Szj0twdbHM https://t.co/78vsYGuSjn,0
4141,I am currently unemployed,1
1173,Got laid off and rehired by the same people as full time 1-2 weeks later..,0
5249,baby Im a boss an ya man unemployed,1
6482,FML! Just lost my job yesterday and I went outside and my car was fucking stolen!,1
7138,RT @dontsave: just wrote a program that updates the drop shadow in my avatar to match the time of day. yes i am currently unemployed,1
6041,Last day at the old job. Next week I start a new position which I found through @coreintjobs!,0
