tweet_id,text,score,rank,point,class,Calibrated score,log_score
6.17793699615904e+17,#babysitter #job in  #AshleyA. #Austin apply at http://t.co/jEbqqpa9ez,0.987274646759033,251197,13,1,0.9832567032895815,-0.0055620155373947
5.22956447228129e+17,Apply now to work for #FMCTechnologies as Rental Workshop #Assembly #Technician in #Houston! #job http://t.co/waNW2AAwZM,0.987274646759033,251198,13,1,0.9832567032895815,-0.0055620155373947
4.507355519691e+17,@StephenTangWeb We are looking for Sr Front End Developer @ New York City. If you are interested send reume to sridhar@itekprosinc.com,0.973615646362305,398108,14,1,0.868987770264807,-0.0116124554495089
2.32686405950775e+17,"CIVL ENGINEERING JOB SUPERVISORY CIVIL ENGINEER (HIGHWAY), GS-0810-12: Job Announcement Number:NRO-12-31Location... http://t.co/q00v9Fvf",0.973615527153015,398109,14,1,0.863189767472646,-0.011612508624435
9.13135299806495e+17,The position of Accountant Administrator 3 is posted to the LA Careers website. https://t.co/jWwZVEK61b https://t.co/bwXljchV4V,0.973615407943726,398110,14,1,0.8573293475878844,-0.0116125617993671
7.86626725249679e+17,"Softball Winter Workout Option

Softball Winter Workouts with the Lehigh Valley Baseball Academy!

Sign up here ==&gt; 2016-17 Winter Workout …",0.973615407943726,398111,14,0,0.8573293475878844,-0.0116125617993671
6.69745948403221e+17,$21/hr+ #job Drive for Uber! $$ with your car! https://t.co/ztnmR7DALl use Invite Code 15XVJ or link for $100 bonus https://t.co/XV5r7akXrg,0.973615288734436,398112,14,1,0.8515654988841692,-0.0116126149743062
7.28331825932849e+17,"Westar Futsal Club is at #Amarillo Netplex! Learn what 
#Futsal is and signup! https://t.co/7obhk5mqot… https://t.co/5XlTFwfEHO",0.973615288734436,398113,14,0,0.8515654988841692,-0.0116126149743062
5.02320228085559e+17,Do you need a new #HVAC system? What size system is best for you? #Tucsonhome http://t.co/TsXtncgKEJ,0.973615169525146,398114,14,0,0.8460469680998489,-0.0116126681492518
7.4237177918908e+17,American Trails seeks a dedicated individual to fill our Executive Director position opening. https://t.co/E4MYc3SSB2,0.973614931106567,398115,14,1,0.8362068321849824,-0.011612774499162
5.25046955186352e+17,"#53262 http://t.co/hTHZkhUL0n

Video Game Tester Jobs | Get Paid To Play Video Games!
Get Lifetime Commissions ... http://t.co/oKwpTq1cba",0.973614811897278,398116,14,1,0.8320264152023924,-0.0116128276741267
8.39125850830287e+17,"Great opportunity to work with a Product firm, that is the Lead Innovator in Low-Latency Analytics https://t.co/MPFBJORLhr",0.973614811897278,398117,14,1,0.8320264152023924,-0.0116128276741267
4.26118546884551e+17,"@kmhall1 
Saw your profile on LinkedIn.  I am recruiting for an AML analyst position if you are looking for a new position.",0.838494539260864,630958,15,1,0.1270871536689952,-0.0764997614140031
5.33674772925014e+17,"My inspiration for becoming a Bowenwork Practitioner was Circus Arts! If you are an aerialist, acrobat, trapeze... http://t.co/LApUuv68nN",0.838494300842285,630959,15,0,0.1270863305664704,-0.0764998849018532
1.13007745839966e+18,"Get Ready💋

#Reset #GodChosen #motivation #businessminded #entrepreneur #businesswomen #mompreneur #workfromhome #Realestate #realtors #womenmovement #financialfreedom #taxprofessional #mortgagebrokers… https://t.co/rZBTvXF5bV",0.838493883609772,630960,15,0,0.1270848901471509,-0.0765001010056753
1.93325968008544e+17,"RT: Think you got what it takes to be NBC 10's Next Local TV Chef? http://t.co/0IBQqYR7  #chef, #cooking, #chefs, #contest",0.838489949703217,630961,15,0,0.12707130968257427,-0.0765021385612858
27149518362.0,"Looking for a 2nd opinion on your AC Unit? No problem, fill out our easy request here. http://ht.ly/2SegM",0.838489174842835,630962,15,0,0.12706863487727005,-0.0765025398991238
8.34583792933274e+17,Sign up for our newsletter to get #jobopenings and relevant #career articles delivered right to your inbox! https://t.co/4WOjQiuL3Q,0.838488698005676,630963,15,1,0.1270669888652664,-0.0765027868764397
1.19682546529144e+18,"New school directors, this installment of #VideoEDition is for you! Learn about materials designed to help you acclimate to your new role, and options for fulfilling training requirements for both new and re-seated school directors. Watch it here: https://t.co/mDT70PJzVA https://t.co/4M8HIVuLR4",0.83848375082016,630964,15,0,0.12704991248128733,-0.0765053492743754
6.12607203380449e+17,Have a question about the VAT project? Check out the online FAQ page or contact us at VAT@csx.com. http://t.co/sXjgZwSsf4,0.83847713470459,630965,15,0,0.1270270782134438,-0.0765087761193407
6.8489499312368e+17,Sharp drop in Colorado online job ads (Slideshow) https://t.co/kLdchrBBxW #Philly #Tech,0.838475942611694,630966,15,0,0.12702296427452753,-0.0765093935717591
3.73055130352255e+17,Become a social Media Maven. #SecretsRevealed http://t.co/gQ6Nx30uRV,0.838465869426727,630967,15,0,0.12698820567920033,-0.076514611079743
7791188390.0,Register for The Graphic Design Skill Builder Class at @MIAD_edu - taught by yours truly. http://ow.ly/WPHI,0.178109541535378,1000001,16,0,1.9503700101809838e-10,-0.7493128142528345
4.83733412705239e+17,"@angelluvss Thx 4 checking in u seem pretty tech savvy, download our app iphone: http://t.co/rr9CSrJIUD droid: http://t.co/PSbEfKxkSH",0.178108662366867,1000002,16,0,1.9503187151494746e-10,-0.7493149579840015
3.09745011786916e+17,Email us at info@vicvenues.com if you've got what it takes to bring out a badass crowd to SubT or Beat Kitchen in May!,0.178107708692551,1000003,16,0,1.9502630746092106e-10,-0.7493172833992638
1.23845918683872e+18,"If you are filing your taxes this weekend, here are a few things to keep in mind.

https://t.co/wyuWZTQgJM",0.178107112646103,1000004,16,0,1.9502283000788606e-10,-0.7493187367901271
1.21762380758781e+18,You’re s h i t t i n g your self https://t.co/radUIzO2Yo,0.178107082843781,1000005,16,0,1.950226561368668e-10,-0.7493188094597969
2.99281725790515e+17,@CrowdStar If you're looking to keep 100% of your mobile ad revenue check out our commission free solution http://t.co/uKR4R8so,0.178106710314751,1000006,16,0,1.9502048276219603e-10,-0.7493197178317083
4.56089373110559e+16,Looking to give back to the community? ICSF has several volunteer programs that are convenient for all schedules http://bit.ly/fxwfRL,0.178106397390366,1000007,16,0,1.9501865714622127e-10,-0.7493204808655817
1.11218140297435e+18,"help DD8535F1 :Battle ID
I need backup!
Lvl 100 Uriel
https://t.co/Q6u9mPYNtB",0.178106173872948,1000008,16,0,1.9501735314528846e-10,-0.749321025890598
5.38870082609238e+17,Save up to 60% off mods for your rig and customize your Jeep like Forum Member Mr_Nanners! http://t.co/Qt4qyOQEv8 http://t.co/rhLtgGZ2Mt,0.178105786442757,1000009,16,0,1.9501509289769445e-10,-0.7493219706022463
6.92800102369509e+17,Planning to #workout #atwork? See which of these 12 exercises are suitable for you. https://t.co/kmJuqg5rW6 https://t.co/HY0xkhMzZR,0.178104385733604,1000010,16,0,1.9500692145220553e-10,-0.7493253861153529
